symbol,side,entry_price,exit_price,sl_price,quantity,entry_time,exit_time,pnl_usdt,exit_reason,strategy_scores,giris,cikis,R,kol
NEAR/USDT:USDT,short,1.251374,1.293564241566114,1.293564241566114,447212.212,2026-05-04T12:00:00+00:00,2026-05-05T15:00:00+00:00,-18981.80400163758,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.020782120783056992, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.252, ""max_hold"": 120}",2026-05-04 12:00:00+00:00,2026-05-05 15:00:00+00:00,-1.0,donchian
ADA/USDT:USDT,long,0.25662825,0.2701619254311521,0.24966903728442397,2661973.692,2026-05-05T08:00:00+00:00,2026-05-06T10:00:00+00:00,35886.057794973414,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.0034154813577880142, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.2565, ""max_hold"": 120}",2026-05-05 08:00:00+00:00,2026-05-06 10:00:00+00:00,1.944713573830148,donchian
BCH/USDT:USDT,long,461.13044999999994,481.6129732507732,450.5435133746133,1765.636,2026-05-05T12:00:00+00:00,2026-05-06T06:00:00+00:00,35998.226249716856,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 5.178243312693316, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 460.9, ""max_hold"": 120}",2026-05-05 12:00:00+00:00,2026-05-06 06:00:00+00:00,1.9346978238877768,donchian
ICP/USDT:USDT,long,2.4842415,2.656765925427539,2.396117037286231,210464.606,2026-05-05T12:00:00+00:00,2026-05-05T22:00:00+00:00,36202.08521275983,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.04344148135688472, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.483, ""max_hold"": 120}",2026-05-05 12:00:00+00:00,2026-05-05 22:00:00+00:00,1.9577359125343377,donchian
SOL/USDT:USDT,long,86.513235,90.55294823710715,84.42852588144643,9033.685,2026-05-05T20:00:00+00:00,2026-05-08T19:00:00+00:00,36333.54086200468,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 1.0207370592767857, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 86.47, ""max_hold"": 120}",2026-05-05 20:00:00+00:00,2026-05-08 19:00:00+00:00,1.937782686876735,donchian
ICP/USDT:USDT,long,2.649324,2.9081121489657855,2.5179439255171077,148900.4,2026-05-06T00:00:00+00:00,2026-05-06T16:00:00+00:00,38450.9084497095,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.06502803724144632, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.648, ""max_hold"": 120}",2026-05-06 00:00:00+00:00,2026-05-06 16:00:00+00:00,1.9697671049766652,donchian
BCH/USDT:USDT,long,472.21599,457.3783804955198,457.3783804955198,1437.145,2026-05-06T08:00:00+00:00,2026-05-07T15:00:00+00:00,-21457.392501474715,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 7.300809752240092, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 471.98, ""max_hold"": 120}",2026-05-06 08:00:00+00:00,2026-05-07 15:00:00+00:00,-1.0,donchian
NEAR/USDT:USDT,long,1.358679,1.4556620008697625,1.309168999565119,433497.051,2026-05-06T08:00:00+00:00,2026-05-06T13:00:00+00:00,41919.844021733945,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.024415500217440596, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.358, ""max_hold"": 120}",2026-05-06 08:00:00+00:00,2026-05-06 13:00:00+00:00,1.9588567969681479,donchian
XRP/USDT:USDT,long,1.4311151999999998,1.4140977261260543,1.4140977261260543,794872.894,2026-05-06T08:00:00+00:00,2026-05-06T16:00:00+00:00,-13752.886970016034,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.008151136936972746, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.4304}",2026-05-06 08:00:00+00:00,2026-05-06 16:00:00+00:00,-1.0,squeeze
ADA/USDT:USDT,long,0.27173579999999997,0.26341421310873175,0.26341421310873175,2922879.266,2026-05-06T12:00:00+00:00,2026-05-06T16:00:00+00:00,-24479.411672456783,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.004092893445634139, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.2716, ""max_hold"": 120}",2026-05-06 12:00:00+00:00,2026-05-06 16:00:00+00:00,-1.0,donchian
BNB/USDT:USDT,long,653.2264499999999,640.9346418951748,640.9346418951748,1963.797,2026-05-06T12:00:00+00:00,2026-05-07T16:00:00+00:00,-24392.762847809307,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 5.982679052412621, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 652.9, ""max_hold"": 120}",2026-05-06 12:00:00+00:00,2026-05-07 16:00:00+00:00,-1.0,donchian
NEAR/USDT:USDT,long,1.5097544999999999,1.521,1.4383038821856466,346196.218,2026-05-06T16:00:00+00:00,2026-05-11T17:00:00+00:00,3788.2259949603585,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.03534805890717657, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.509, ""max_hold"": 120}",2026-05-06 16:00:00+00:00,2026-05-11 17:00:00+00:00,0.15738842215778553,donchian
ICP/USDT:USDT,long,3.193596,2.9616792415607276,2.9616792415607276,95594.402,2026-05-07T00:00:00+00:00,2026-05-07T04:00:00+00:00,-22228.784822366928,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.11516037921963639, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 3.192, ""max_hold"": 120}",2026-05-07 00:00:00+00:00,2026-05-07 04:00:00+00:00,-1.0,donchian
XLM/USDT:USDT,short,0.15857067500000002,0.16132662406559742,0.16132662406559742,7904092.159,2026-05-07T16:00:00+00:00,2026-05-08T17:00:00+00:00,-22036.125173314722,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.88, ""confidence"": 0.88, ""strategy"": ""squeeze"", ""atr"": 0.0013383120327986964, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.15865}",2026-05-07 16:00:00+00:00,2026-05-08 17:00:00+00:00,-1.0,squeeze
ICP/USDT:USDT,long,3.3196589999999997,3.9069480122168576,3.023525993891571,70115.074,2026-05-08T08:00:00+00:00,2026-05-09T03:00:00+00:00,41127.143142428846,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.14723700305421442, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 3.318, ""max_hold"": 120}",2026-05-08 08:00:00+00:00,2026-05-09 03:00:00+00:00,1.9831933627885538,donchian
SOL/USDT:USDT,long,92.61628499999999,90.9,89.62820430675369,7228.967,2026-05-08T20:00:00+00:00,2026-05-13T21:00:00+00:00,-12539.630944417651,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 1.4708978466231495, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 92.57, ""max_hold"": 120}",2026-05-08 20:00:00+00:00,2026-05-13 21:00:00+00:00,-0.5743770587853111,donchian
ICP/USDT:USDT,long,3.8149064999999998,3.423462907655914,3.423462907655914,58436.897,2026-05-09T04:00:00+00:00,2026-05-10T09:00:00+00:00,-22917.047671873628,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.19476854617204306, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 3.813, ""max_hold"": 120}",2026-05-09 04:00:00+00:00,2026-05-10 09:00:00+00:00,-1.0,donchian
LTC/USDT:USDT,short,58.52,59.38234051290679,59.38234051290679,19966.656,2026-05-10T09:00:00+00:00,2026-05-10T18:00:00+00:00,-17336.62305262291,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.6683443573462535, ""breakout"": 0.0, ""confidence"": 0.6683443573462535, ""strategy"": ""mean_rev"", ""atr"": 0.2874468376355942, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 58.52}",2026-05-10 09:00:00+00:00,2026-05-10 18:00:00+00:00,-1.0,mean_rev
ADA/USDT:USDT,long,0.2815407,0.2722341730842515,0.2722341730842515,2388963.092,2026-05-10T16:00:00+00:00,2026-05-12T15:00:00+00:00,-22365.24408973519,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.0045829134578742395, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.2814, ""max_hold"": 120}",2026-05-10 16:00:00+00:00,2026-05-12 15:00:00+00:00,-1.0,donchian
BNB/USDT:USDT,long,670.9353,655.5151082818614,655.5151082818614,1437.133,2026-05-12T00:00:00+00:00,2026-05-12T16:00:00+00:00,-22351.49494992413,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 7.542445859069285, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 670.6, ""max_hold"": 120}",2026-05-12 00:00:00+00:00,2026-05-12 16:00:00+00:00,-1.0,donchian
BCH/USDT:USDT,short,445.10733500000003,426.752021441776,454.618989279112,2253.534,2026-05-12T04:00:00+00:00,2026-05-15T15:00:00+00:00,41167.846713822924,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 4.644494639556003, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 445.33, ""max_hold"": 120}",2026-05-12 04:00:00+00:00,2026-05-15 15:00:00+00:00,1.9297708915402028,donchian
ETH/USDT:USDT,short,2259.779545,2315.5013676851386,2315.5013676851386,372.591,2026-05-12T16:00:00+00:00,2026-05-13T10:00:00+00:00,-20931.92048513234,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 27.29568384256933, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2260.91, ""max_hold"": 120}",2026-05-12 16:00:00+00:00,2026-05-13 10:00:00+00:00,-1.0,donchian
BNB/USDT:USDT,long,681.7407,663.5324888627492,663.5324888627492,1111.466,2026-05-13T04:00:00+00:00,2026-05-16T06:00:00+00:00,-20387.330140888753,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 8.933755568625386, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 681.4, ""max_hold"": 120}",2026-05-13 04:00:00+00:00,2026-05-16 06:00:00+00:00,-1.0,donchian
NEAR/USDT:USDT,long,1.6858425,1.5791255468273482,1.5791255468273482,186831.545,2026-05-13T04:00:00+00:00,2026-05-13T14:00:00+00:00,-19999.093141395613,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.052937226586325915, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.685, ""max_hold"": 120}",2026-05-13 04:00:00+00:00,2026-05-13 14:00:00+00:00,-1.0,donchian
ETH/USDT:USDT,short,2234.272305,2294.3577824068166,2294.3577824068166,315.135,2026-05-13T16:00:00+00:00,2026-05-14T17:00:00+00:00,-19077.749906856647,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 29.483891203408454, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2235.39, ""max_hold"": 120}",2026-05-13 16:00:00+00:00,2026-05-14 17:00:00+00:00,-1.0,donchian
DOGE/USDT:USDT,long,0.11735865,0.11393082970525495,0.11393082970525495,5336705.1,2026-05-14T19:00:00+00:00,2026-05-15T07:00:00+00:00,-18416.69842344133,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.88, ""confidence"": 0.88, ""strategy"": ""squeeze"", ""atr"": 0.0016845851473725288, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.1173}",2026-05-14 19:00:00+00:00,2026-05-15 07:00:00+00:00,-1.0,squeeze
ICP/USDT:USDT,short,2.716641,2.516,2.926530478129257,85008.721,2026-05-15T08:00:00+00:00,2026-05-20T09:00:00+00:00,17011.752778274793,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.1042652390646285, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.718, ""max_hold"": 120}",2026-05-15 08:00:00+00:00,2026-05-20 09:00:00+00:00,0.9559364375399444,donchian
BCH/USDT:USDT,short,424.46766,405.9626278755189,434.0386860622406,1941.388,2026-05-15T16:00:00+00:00,2026-05-18T01:00:00+00:00,35764.2285665104,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 4.679343031120285, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 424.68, ""max_hold"": 120}",2026-05-15 16:00:00+00:00,2026-05-18 01:00:00+00:00,1.933442872701694,donchian
ETH/USDT:USDT,short,2220.80904,2096.1556975621766,2284.8021512189116,286.608,2026-05-15T16:00:00+00:00,2026-05-18T01:00:00+00:00,35602.91750646941,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 31.44107560945583, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2221.92, ""max_hold"": 120}",2026-05-15 16:00:00+00:00,2026-05-18 01:00:00+00:00,1.9479181440546287,donchian
LTC/USDT:USDT,long,56.24,54.994744063441765,54.994744063441765,14462.474,2026-05-16T07:00:00+00:00,2026-05-18T01:00:00+00:00,-18089.017611434574,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.6222866854359359, ""breakout"": 0.0, ""confidence"": 0.6222866854359359, ""strategy"": ""mean_rev"", ""atr"": 0.4150853121860791, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 56.24}",2026-05-16 07:00:00+00:00,2026-05-18 01:00:00+00:00,-1.0,mean_rev
ADA/USDT:USDT,short,0.2550724,0.2488,0.2653447990640206,1775242.849,2026-05-16T08:00:00+00:00,2026-05-21T09:00:00+00:00,11045.583658576725,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.005072399532010313, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.2552, ""max_hold"": 120}",2026-05-16 08:00:00+00:00,2026-05-21 09:00:00+00:00,0.6106071192239071,donchian
SOL/USDT:USDT,short,87.36629500000001,86.59,90.44543355184209,6043.86,2026-05-16T08:00:00+00:00,2026-05-21T09:00:00+00:00,4586.681549390158,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 1.517716775921045, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 87.41, ""max_hold"": 120}",2026-05-16 08:00:00+00:00,2026-05-21 09:00:00+00:00,0.25211434527218346,donchian
TRX/USDT:USDT,long,0.35451717,0.3555,0.3522660983036686,2803094.82,2026-05-16T17:00:00+00:00,2026-05-18T18:00:00+00:00,2555.9411368067663,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.96, ""confidence"": 0.96, ""strategy"": ""squeeze"", ""atr"": 0.0010369508481656979, ""slot"": ""TRX/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.35434}",2026-05-16 17:00:00+00:00,2026-05-18 18:00:00+00:00,0.4366053740543811,squeeze
XLM/USDT:USDT,short,0.14943524500000002,0.1436017749324313,0.15187329002702749,7149633.543,2026-05-18T01:00:00+00:00,2026-05-19T16:00:00+00:00,41497.66253647094,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.001181645013513741, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.14951}",2026-05-18 01:00:00+00:00,2026-05-19 16:00:00+00:00,2.3926834832419295,squeeze
BCH/USDT:USDT,short,384.73753500000004,358.855059009551,397.9674704952245,1543.219,2026-05-18T04:00:00+00:00,2026-05-18T12:00:00+00:00,39827.57609357131,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 6.518735247612257, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 384.93, ""max_hold"": 120}",2026-05-18 04:00:00+00:00,2026-05-18 12:00:00+00:00,1.9563569300690598,donchian
BCH/USDT:USDT,short,355.90196000000003,373.2710842938541,373.2710842938541,1286.599,2026-05-18T12:00:00+00:00,2026-05-18T14:00:00+00:00,-22440.91327830986,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 8.59554214692704, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 356.08, ""max_hold"": 120}",2026-05-18 12:00:00+00:00,2026-05-18 14:00:00+00:00,-1.0,donchian
BNB/USDT:USDT,short,636.8814000000001,653.4199044626865,653.4199044626865,1339.2,2026-05-18T16:00:00+00:00,2026-05-21T02:00:00+00:00,-22321.162327123315,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 8.109952231343247, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 637.2, ""max_hold"": 120}",2026-05-18 16:00:00+00:00,2026-05-21 02:00:00+00:00,-1.0,donchian
XRP/USDT:USDT,short,1.3753119999999999,1.3611,1.3957892747308929,830892.944,2026-05-19T14:00:00+00:00,2026-05-21T15:00:00+00:00,11581.283977860217,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.009894637365446546, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.376}",2026-05-19 14:00:00+00:00,2026-05-21 15:00:00+00:00,0.6940376679402062,squeeze
DOGE/USDT:USDT,short,0.10288853,0.10466148887373193,0.10466148887373193,11743764.748,2026-05-20T00:00:00+00:00,2026-05-20T16:00:00+00:00,-21064.953780496373,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0008607444368659614, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.10294}",2026-05-20 00:00:00+00:00,2026-05-20 16:00:00+00:00,-1.0,squeeze
NEAR/USDT:USDT,long,1.6878435,1.88513130691293,1.587934346543535,239720.753,2026-05-20T16:00:00+00:00,2026-05-21T21:00:00+00:00,47208.330009769874,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.04953282672823252, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.687, ""max_hold"": 120}",2026-05-20 16:00:00+00:00,2026-05-21 21:00:00+00:00,1.9746719903787107,donchian
NEAR/USDT:USDT,long,2.1190589999999996,2.415603581917951,1.9691982090410243,148565.567,2026-05-22T04:00:00+00:00,2026-05-23T19:00:00+00:00,43988.944481654784,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.07440089547948779, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.118, ""max_hold"": 120}",2026-05-22 04:00:00+00:00,2026-05-23 19:00:00+00:00,1.9788003254242212,donchian
ADA/USDT:USDT,short,0.24407790000000001,0.2408,0.2524776809754845,2693741.117,2026-05-22T20:00:00+00:00,2026-05-27T21:00:00+00:00,8699.200453818914,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.004138840487742256, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.2442, ""max_hold"": 120}",2026-05-22 20:00:00+00:00,2026-05-27 21:00:00+00:00,0.39023636563463615,donchian
ETH/USDT:USDT,short,2063.5776950000004,2122.732996553807,2122.732996553807,383.633,2026-05-22T20:00:00+00:00,2026-05-23T22:00:00+00:00,-22854.52649394476,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 29.061498276903436, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2064.61, ""max_hold"": 120}",2026-05-22 20:00:00+00:00,2026-05-23 22:00:00+00:00,-1.0,donchian
LTC/USDT:USDT,long,52.59,52.71,51.243455330065494,16412.289,2026-05-23T00:00:00+00:00,2026-05-25T01:00:00+00:00,1882.9655046809582,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.7653245284216743, ""breakout"": 0.0, ""confidence"": 0.7653245284216743, ""strategy"": ""mean_rev"", ""atr"": 0.44884822331150254, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 52.59}",2026-05-23 00:00:00+00:00,2026-05-25 01:00:00+00:00,0.08911698414419016,mean_rev
ICP/USDT:USDT,short,2.4287850000000004,2.6232469731206174,2.6232469731206174,117754.822,2026-05-23T08:00:00+00:00,2026-05-23T22:00:00+00:00,-22958.32514316035,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.09662348656030864, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.43, ""max_hold"": 120}",2026-05-23 08:00:00+00:00,2026-05-23 22:00:00+00:00,-1.0,donchian
SOL/USDT:USDT,short,82.13891000000001,85.13931646279724,85.13931646279724,7523.427,2026-05-23T08:00:00+00:00,2026-05-23T20:00:00+00:00,-22699.189545731406,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 1.4796582313986175, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 82.18, ""max_hold"": 120}",2026-05-23 08:00:00+00:00,2026-05-23 20:00:00+00:00,-1.0,donchian
BCH/USDT:USDT,short,345.29726500000004,313.62221530978866,361.3938923451057,1408.852,2026-05-23T12:00:00+00:00,2026-05-28T13:00:00+00:00,44532.625103386345,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 7.961946172552846, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 345.47, ""max_hold"": 120}",2026-05-23 12:00:00+00:00,2026-05-28 13:00:00+00:00,1.9678066101121778,donchian
NEAR/USDT:USDT,long,2.389194,2.8240432122671812,2.1699783938664092,101478.616,2026-05-23T20:00:00+00:00,2026-05-26T12:00:00+00:00,44074.99301984573,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.10901080306679539, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.388, ""max_hold"": 120}",2026-05-23 20:00:00+00:00,2026-05-26 12:00:00+00:00,1.9836599224700413,donchian
BNB/USDT:USDT,long,668.5341,654.6664375810402,654.6664375810402,1625.06,2026-05-25T16:00:00+00:00,2026-05-26T19:00:00+00:00,-22750.81151711488,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 6.766781209479925, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 668.2, ""max_hold"": 120}",2026-05-25 16:00:00+00:00,2026-05-26 19:00:00+00:00,-1.0,donchian
