symbol,side,entry_price,exit_price,sl_price,quantity,entry_time,exit_time,pnl_usdt,exit_reason,strategy_scores,giris,cikis,R,kol
SOL/USDT:USDT,short,130.3,129.29310296,131.72,1.2826398496937878e+28,2025-12-14T18:00:00+00:00,2025-12-15T00:00:00+00:00,1.2749026194280303e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 1.0215735155672592, ""slot"": ""SOL/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 130.3, ""sl0"": 131.72, ""max_hold"": 6}",2025-12-14 18:00:00+00:00,2025-12-15 00:00:00+00:00,0.7090824225352264,orb
XLM/USDT:USDT,short,0.23064,0.22893549432,0.2344,7.256121949978269e+30,2025-12-14T18:00:00+00:00,2025-12-15T00:00:00+00:00,1.2201982691964358e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0017743744502964104, ""slot"": ""XLM/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.23064, ""sl0"": 0.2344, ""max_hold"": 6}",2025-12-14 18:00:00+00:00,2025-12-15 00:00:00+00:00,0.45332597872341224,orb
ICP/USDT:USDT,short,3.060141975,3.2236230226195235,3.2235456575237427,2.696400537541638e+29,2025-12-15T00:00:00+00:00,2025-12-15T06:00:00+00:00,-4.425047394108897e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.07927282876187132, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 3.065, ""sl0"": 3.2235456575237427, ""max_hold"": 120}",2025-12-15 00:00:00+00:00,2025-12-15 06:00:00+00:00,-1.0004734599281113,donchian
XRP/USDT:USDT,short,1.9857,2.0066481584,2.0066,1.3358111373304995e+30,2025-12-15T00:00:00+00:00,2025-12-15T04:00:00+00:00,-2.8250833593152865e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.013517452699336838, ""slot"": ""XRP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1.9857, ""sl0"": 2.0066, ""max_hold"": 6}",2025-12-15 00:00:00+00:00,2025-12-15 04:00:00+00:00,-1.0023042296650637,orb
XRP/USDT:USDT,short,1.9365257340000002,1.8600599149796924,1.971416034008123,8.958801270718891e+29,2025-12-15T15:00:00+00:00,2025-12-16T04:00:00+00:00,6.816407909720471e+28,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.015908017004061543, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.9396, ""sl0"": 1.971416034008123}",2025-12-15 15:00:00+00:00,2025-12-16 04:00:00+00:00,2.1916068076945643,squeeze
ADA/USDT:USDT,short,0.3892,0.3836092064,0.4051,4.4646687935987575e+30,2025-12-15T16:00:00+00:00,2025-12-15T23:00:00+00:00,2.4789772912096424e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.005064047118807509, ""slot"": ""ADA/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.3892, ""sl0"": 0.4051, ""max_hold"": 6}",2025-12-15 16:00:00+00:00,2025-12-15 23:00:00+00:00,0.3516222389937087,orb
BCH/USDT:USDT,short,551.65,526.5499999999998,551.65,3.149912253183425e+27,2025-12-15T16:00:00+00:00,2025-12-15T19:00:00+00:00,7.889693892521302e+28,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 5.787747692187112, ""slot"": ""BCH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 551.65, ""sl0"": 564.2, ""max_hold"": 6}",2025-12-15 16:00:00+00:00,2025-12-15 19:00:00+00:00,,orb
DOGE/USDT:USDT,short,0.13262,0.12873308952,0.13742,1.310246640377497e+31,2025-12-15T16:00:00+00:00,2025-12-15T23:00:00+00:00,5.0759441880631555e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0015001373565686068, ""slot"": ""DOGE/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.13262, ""sl0"": 0.13742, ""max_hold"": 6}",2025-12-15 16:00:00+00:00,2025-12-15 23:00:00+00:00,0.8097730166666622,orb
ETH/USDT:USDT,short,3029.96,2944.3106617599997,3145.38,5.734891201430502e+26,2025-12-15T16:00:00+00:00,2025-12-15T23:00:00+00:00,4.895011061500826e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 34.49573697082816, ""slot"": ""ETH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 3029.96, ""sl0"": 3145.38, ""max_hold"": 6}",2025-12-15 16:00:00+00:00,2025-12-15 23:00:00+00:00,0.742066697626064,orb
ICP/USDT:USDT,short,3.114,3.022072528,3.114,5.5801191216076946e+29,2025-12-15T16:00:00+00:00,2025-12-15T23:00:00+00:00,5.112798918382186e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.047408663546530116, ""slot"": ""ICP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 3.114, ""sl0"": 3.207, ""max_hold"": 6}",2025-12-15 16:00:00+00:00,2025-12-15 23:00:00+00:00,,orb
NEAR/USDT:USDT,short,1.530570195,1.617904418790662,1.6178655900165015,4.777571867433874e+29,2025-12-15T16:00:00+00:00,2025-12-16T22:00:00+00:00,-4.187497370204586e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.042432795008250854, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.533, ""sl0"": 1.6178655900165015, ""max_hold"": 120}",2025-12-15 16:00:00+00:00,2025-12-16 22:00:00+00:00,-1.0004447975079678,donchian
ADA/USDT:USDT,long,0.3885,0.38659072159999996,0.3781,5.715976689750354e+30,2025-12-16T16:00:00+00:00,2025-12-16T23:00:00+00:00,-1.1134365183958059e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.005495864346140977, ""slot"": ""ADA/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.3885, ""sl0"": 0.3781, ""max_hold"": 6}",2025-12-16 16:00:00+00:00,2025-12-16 23:00:00+00:00,-0.18358446153846572,orb
BCH/USDT:USDT,long,547.2,548.37683864,536.73,4.058218099356748e+27,2025-12-16T16:00:00+00:00,2025-12-16T23:00:00+00:00,4.5533245876863447e+27,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 7.054168817936169, ""slot"": ""BCH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 547.2, ""sl0"": 536.73, ""max_hold"": 6}",2025-12-16 16:00:00+00:00,2025-12-16 23:00:00+00:00,0.11240101623685878,orb
BNB/USDT:USDT,long,874.5,873.0790456,859.1,2.5393447043659376e+27,2025-12-16T16:00:00+00:00,2025-12-16T23:00:00+00:00,-3.8299978958792713e+27,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 7.388799872497986, ""slot"": ""BNB/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 874.5, ""sl0"": 859.1, ""max_hold"": 6}",2025-12-16 16:00:00+00:00,2025-12-16 23:00:00+00:00,-0.09226976623376817,orb
DOGE/USDT:USDT,long,0.13256,0.13206683032,0.12882,1.6752089197103292e+31,2025-12-16T16:00:00+00:00,2025-12-16T23:00:00+00:00,-8.482862000817095e+27,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0016952439657566736, ""slot"": ""DOGE/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.13256, ""sl0"": 0.12882, ""max_hold"": 6}",2025-12-16 16:00:00+00:00,2025-12-16 23:00:00+00:00,-0.13186355080214265,orb
ETH/USDT:USDT,long,2958.89,2949.56920864,2885.46,7.505033792969703e+26,2025-12-16T16:00:00+00:00,2025-12-16T23:00:00+00:00,-7.216651579257413e+27,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 38.433211094856084, ""slot"": ""ETH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2958.89, ""sl0"": 2885.46, ""max_hold"": 6}",2025-12-16 16:00:00+00:00,2025-12-16 23:00:00+00:00,-0.1269343777747508,orb
ICP/USDT:USDT,long,3.074,3.0869259120000003,3.005,7.223997865868616e+29,2025-12-16T16:00:00+00:00,2025-12-16T23:00:00+00:00,9.114676608237078e+27,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.045092862711436324, ""slot"": ""ICP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 3.074, ""sl0"": 3.005, ""max_hold"": 6}",2025-12-16 16:00:00+00:00,2025-12-16 23:00:00+00:00,0.18733205797102165,orb
ADA/USDT:USDT,short,0.3781,0.3678088272,0.3952,5.642357364825574e+30,2025-12-17T17:00:00+00:00,2025-12-17T23:00:00+00:00,5.785894375627248e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.006538216899771469, ""slot"": ""ADA/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.3781, ""sl0"": 0.3952, ""max_hold"": 6}",2025-12-17 17:00:00+00:00,2025-12-17 23:00:00+00:00,0.6018229707602321,orb
DOGE/USDT:USDT,short,0.12935,0.12663303911999998,0.13472,1.6493044604874752e+31,2025-12-17T17:00:00+00:00,2025-12-17T23:00:00+00:00,4.460210054727419e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.002001993213897092, ""slot"": ""DOGE/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.12935, ""sl0"": 0.13472, ""max_hold"": 6}",2025-12-17 17:00:00+00:00,2025-12-17 23:00:00+00:00,0.5059517467411547,orb
ETH/USDT:USDT,short,2884.11,2833.568004,2994.89,7.396997061972494e+26,2025-12-17T17:00:00+00:00,2025-12-17T23:00:00+00:00,3.7176300649817626e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 43.51861201318063, ""slot"": ""ETH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2884.11, ""sl0"": 2994.89, ""max_hold"": 6}",2025-12-17 17:00:00+00:00,2025-12-17 23:00:00+00:00,0.4562375519046763,orb
XLM/USDT:USDT,short,0.21427,0.21067505608,0.2227,9.956481633642364e+30,2025-12-17T17:00:00+00:00,2025-12-18T00:00:00+00:00,3.5583234880801397e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0030146818847103813, ""slot"": ""XLM/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.21427, ""sl0"": 0.2227, ""max_hold"": 6}",2025-12-17 17:00:00+00:00,2025-12-18 00:00:00+00:00,0.4264464911031997,orb
ICP/USDT:USDT,short,2.966,2.8830691920000002,3.075,1.2052268844997136e+30,2025-12-17T23:00:00+00:00,2025-12-18T06:00:00+00:00,9.960296410487675e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.04914448647916522, ""slot"": ""ICP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2.966, ""sl0"": 3.075, ""max_hold"": 6}",2025-12-17 23:00:00+00:00,2025-12-18 06:00:00+00:00,0.760833100917431,orb
NEAR/USDT:USDT,long,1.546,1.545962896,1.546,1.6465786775867482e+30,2025-12-18T16:00:00+00:00,2025-12-18T18:00:00+00:00,-3.156496093425812e+26,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.025942977694866073, ""slot"": ""NEAR/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1.546, ""sl0"": 1.511, ""max_hold"": 6}",2025-12-18 16:00:00+00:00,2025-12-18 18:00:00+00:00,,orb
TRX/USDT:USDT,long,0.281,0.27946329272,0.27947,9.454643047281914e+30,2025-12-18T17:00:00+00:00,2025-12-18T18:00:00+00:00,-1.4793241368308533e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0009440411887929621, ""slot"": ""TRX/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.281, ""sl0"": 0.27947, ""max_hold"": 6}",2025-12-18 17:00:00+00:00,2025-12-18 18:00:00+00:00,-1.0043838431372665,orb
BNB/USDT:USDT,short,838.0,830.1199224000001,838.0,3.170351666212671e+27,2025-12-18T18:00:00+00:00,2025-12-19T00:00:00+00:00,2.4719439941131223e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 8.662409550943327, ""slot"": ""BNB/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 838.0, ""sl0"": 853.6, ""max_hold"": 6}",2025-12-18 18:00:00+00:00,2025-12-19 00:00:00+00:00,,orb
ETH/USDT:USDT,short,2922.62,2782.42,2922.62,9.090318605519084e+26,2025-12-18T18:00:00+00:00,2025-12-18T21:00:00+00:00,1.271933360064337e+29,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 43.71782127483281, ""slot"": ""ETH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2922.62, ""sl0"": 2992.72, ""max_hold"": 6}",2025-12-18 18:00:00+00:00,2025-12-18 21:00:00+00:00,,orb
ICP/USDT:USDT,short,2.972,2.836,2.972,8.939282288984581e+29,2025-12-18T18:00:00+00:00,2025-12-18T21:00:00+00:00,1.2132072108447483e+29,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.05360051007679948, ""slot"": ""ICP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2.972, ""sl0"": 3.04, ""max_hold"": 6}",2025-12-18 18:00:00+00:00,2025-12-18 21:00:00+00:00,,orb
LTC/USDT:USDT,short,76.74,73.21999999999998,76.74,3.4620207144725287e+28,2025-12-18T18:00:00+00:00,2025-12-18T21:00:00+00:00,1.2160963999271967e+29,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 1.1101869984338393, ""slot"": ""LTC/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 76.74, ""sl0"": 78.5, ""max_hold"": 6}",2025-12-18 18:00:00+00:00,2025-12-18 21:00:00+00:00,,orb
XLM/USDT:USDT,short,0.21334,0.20678496272,0.21334,1.5159912624654602e+31,2025-12-18T18:00:00+00:00,2025-12-19T00:00:00+00:00,9.906030821946094e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0031730814577733734, ""slot"": ""XLM/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.21334, ""sl0"": 0.21883, ""max_hold"": 6}",2025-12-18 18:00:00+00:00,2025-12-19 00:00:00+00:00,,orb
BCH/USDT:USDT,short,562.34,576.59383792,576.58,4.4865158073098765e+27,2025-12-18T19:00:00+00:00,2025-12-18T20:00:00+00:00,-6.420875887973559e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 9.374123755678314, ""slot"": ""BCH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 562.34, ""sl0"": 576.58, ""max_hold"": 6}",2025-12-18 19:00:00+00:00,2025-12-18 20:00:00+00:00,-1.000971764044945,orb
SOL/USDT:USDT,short,124.71,118.34999999999998,124.71,2.6434583635942925e+28,2025-12-18T21:00:00+00:00,2025-12-18T22:00:00+00:00,1.67811098627266e+29,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 2.20570698023494, ""slot"": ""SOL/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 124.71, ""sl0"": 127.89, ""max_hold"": 6}",2025-12-18 21:00:00+00:00,2025-12-18 22:00:00+00:00,,orb
XRP/USDT:USDT,short,1.8886,1.8152000000000001,1.8886,1.800219146698396e+30,2025-12-18T23:00:00+00:00,2025-12-19T00:00:00+00:00,1.318093095881534e+29,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.02574410119530825, ""slot"": ""XRP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1.8886, ""sl0"": 1.9253, ""max_hold"": 6}",2025-12-18 23:00:00+00:00,2025-12-19 00:00:00+00:00,,orb
ADA/USDT:USDT,long,0.3732,0.37749094,0.3653,9.691639713163164e+30,2025-12-19T17:00:00+00:00,2025-12-20T00:00:00+00:00,4.122039389225422e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.005249983568512305, ""slot"": ""ADA/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.3732, ""sl0"": 0.3653, ""max_hold"": 6}",2025-12-19 17:00:00+00:00,2025-12-20 00:00:00+00:00,0.5431569620253217,orb
BCH/USDT:USDT,long,592.88,611.0200000000001,592.88,6.10059361245529e+27,2025-12-19T17:00:00+00:00,2025-12-19T18:00:00+00:00,1.1029200965903133e+29,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 8.766446619145247, ""slot"": ""BCH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 592.88, ""sl0"": 583.81, ""max_hold"": 6}",2025-12-19 17:00:00+00:00,2025-12-19 18:00:00+00:00,,orb
DOGE/USDT:USDT,long,0.13044,0.1324468212,0.12791,2.772861040288633e+31,2025-12-19T17:00:00+00:00,2025-12-20T00:00:00+00:00,5.52791065726375e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0017640906115542934, ""slot"": ""DOGE/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.13044, ""sl0"": 0.12791, ""max_hold"": 6}",2025-12-19 17:00:00+00:00,2025-12-20 00:00:00+00:00,0.7932099604743102,orb
ETH/USDT:USDT,short,2941.86,2993.59184448,2993.52,1.2542731360015996e+27,2025-12-19T18:00:00+00:00,2025-12-19T21:00:00+00:00,-6.52613409901449e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 38.12966202002066, ""slot"": ""ETH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2941.86, ""sl0"": 2993.52, ""max_hold"": 6}",2025-12-19 18:00:00+00:00,2025-12-19 21:00:00+00:00,-1.0013907177700345,orb
ICP/USDT:USDT,short,2.885,2.959071016,2.959,1.2789934030771805e+30,2025-12-19T18:00:00+00:00,2025-12-19T21:00:00+00:00,-9.511480405409492e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0457810772360397, ""slot"": ""ICP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2.885, ""sl0"": 2.959, ""max_hold"": 6}",2025-12-19 18:00:00+00:00,2025-12-19 21:00:00+00:00,-1.0009596756756776,orb
SOL/USDT:USDT,short,124.63,126.92304608,126.92,2.9606803882513564e+28,2025-12-19T18:00:00+00:00,2025-12-19T22:00:00+00:00,-6.8265544157473e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 1.836534386858618, ""slot"": ""SOL/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 124.63, ""sl0"": 126.92, ""max_hold"": 6}",2025-12-19 18:00:00+00:00,2025-12-19 22:00:00+00:00,-1.0013301659388665,orb
XRP/USDT:USDT,long,1.8897,1.9052542728,1.8635,1.972457441866981e+30,2025-12-19T19:00:00+00:00,2025-12-20T02:00:00+00:00,3.030433784028582e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0238964228947183, ""slot"": ""XRP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1.8897, ""sl0"": 1.8635, ""max_hold"": 6}",2025-12-19 19:00:00+00:00,2025-12-20 02:00:00+00:00,0.5936745343511447,orb
BCH/USDT:USDT,long,624.81877055,589.9245021922954,589.9386607201527,2.614230164363435e+27,2025-12-19T20:00:00+00:00,2025-12-20T15:00:00+00:00,-9.153921075465972e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 16.945669639923654, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 623.83, ""sl0"": 589.9386607201527, ""max_hold"": 120}",2025-12-19 20:00:00+00:00,2025-12-20 15:00:00+00:00,-1.0004059198186683,donchian
XLM/USDT:USDT,long,0.22324328065,0.21913153232614732,0.21913679160914595,1.574259850174088e+31,2025-12-20T10:00:00+00:00,2025-12-20T13:00:00+00:00,-6.542601590941516e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.0018766041954270288, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.22289, ""sl0"": 0.21913679160914595}",2025-12-20 10:00:00+00:00,2025-12-20 13:00:00+00:00,-1.0012807249566014,squeeze
BCH/USDT:USDT,long,598.4,594.5057315199999,589.32,5.672047692346464e+27,2025-12-20T16:00:00+00:00,2025-12-20T22:00:00+00:00,-2.2425683031617334e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 7.506127978340344, ""slot"": ""BCH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 598.4, ""sl0"": 589.32, ""max_hold"": 6}",2025-12-20 16:00:00+00:00,2025-12-20 22:00:00+00:00,-0.4288841938326081,orb
BNB/USDT:USDT,long,853.7,852.8795303999999,851.7,3.9758150862130996e+27,2025-12-20T16:00:00+00:00,2025-12-20T22:00:00+00:00,-3.6011245438284413e+27,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 3.5672478239447574, ""slot"": ""BNB/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 853.7, ""sl0"": 851.7, ""max_hold"": 6}",2025-12-20 16:00:00+00:00,2025-12-20 22:00:00+00:00,-0.41023480000006884,orb
XLM/USDT:USDT,long,0.21924,0.21872475048,0.21753,1.5402687387784492e+31,2025-12-20T17:00:00+00:00,2025-12-21T00:00:00+00:00,-8.27312217882721e+27,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0018106642929249714, ""slot"": ""XLM/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.21924, ""sl0"": 0.21753, ""max_hold"": 6}",2025-12-20 17:00:00+00:00,2025-12-21 00:00:00+00:00,-0.3013155087719217,orb
ICP/USDT:USDT,long,3.031,3.153,3.031,1.1054723109251281e+30,2025-12-20T19:00:00+00:00,2025-12-20T22:00:00+00:00,1.345190665132308e+29,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.03610481158940155, ""slot"": ""ICP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 3.031, ""sl0"": 2.97, ""max_hold"": 6}",2025-12-20 19:00:00+00:00,2025-12-20 22:00:00+00:00,,orb
ETH/USDT:USDT,long,2979.74,2967.4287799999997,2967.5,1.1371803516632636e+27,2025-12-20T21:00:00+00:00,2025-12-21T03:00:00+00:00,-1.433752765936147e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 14.619718418151402, ""slot"": ""ETH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2979.74, ""sl0"": 2967.5, ""max_hold"": 6}",2025-12-20 21:00:00+00:00,2025-12-21 03:00:00+00:00,-1.0058186274510024,orb
