symbol,side,entry_price,exit_price,sl_price,quantity,entry_time,exit_time,pnl_usdt,exit_reason,strategy_scores,giris,cikis,R,kol
BNB/USDT:USDT,long,332.6,336.50098607275856,331.0396055708966,50.765,2023-04-15T12:00:00+00:00,2023-04-15T16:00:00+00:00,196.325310727789,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 1.901314763678015, ""slot"": ""BNB/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 332.6, ""sl0"": 331.0396055708966, ""max_hold"": 24}",2023-04-15 12:00:00+00:00,2023-04-15 16:00:00+00:00,2.4999999999999636,fvg
ICP/USDT:USDT,long,5.549,5.4985655911365265,5.4986975598779635,3130.013,2023-04-15T13:00:00+00:00,2023-04-15T15:00:00+00:00,-159.58141356814932,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.051008133740123085, ""slot"": ""ICP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 5.549, ""sl0"": 5.4986975598779635, ""max_hold"": 24}",2023-04-15 13:00:00+00:00,2023-04-15 15:00:00+00:00,-1.0026235057606905,fvg
NEAR/USDT:USDT,long,2.345,2.298856598417898,2.2989117723004333,7406.586,2023-04-15T13:00:00+00:00,2023-04-15T21:00:00+00:00,-343.46774006015994,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.03696075899855626, ""slot"": ""NEAR/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2.345, ""sl0"": 2.2989117723004333, ""max_hold"": 24}",2023-04-15 13:00:00+00:00,2023-04-15 21:00:00+00:00,-1.0011971361297474,fvg
ICP/USDT:USDT,long,5.849,5.766330253954006,5.766468649201587,2814.621,2023-04-16T01:00:00+00:00,2023-04-16T03:00:00+00:00,-234.30700670829304,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.08177116932804217, ""slot"": ""ICP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 5.849, ""sl0"": 5.766468649201587, ""max_hold"": 24}",2023-04-16 01:00:00+00:00,2023-04-16 03:00:00+00:00,-1.0016768809215193,fvg
BNB/USDT:USDT,long,330.58,334.22462887580963,329.1221484496761,49.799,2023-04-16T02:00:00+00:00,2023-04-16T08:00:00+00:00,179.83446815710582,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 1.9261718344128922, ""slot"": ""BNB/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 330.58, ""sl0"": 329.1221484496761, ""max_hold"": 24}",2023-04-16 02:00:00+00:00,2023-04-16 08:00:00+00:00,2.499999999999961,fvg
LTC/USDT:USDT,short,96.92,99.20387430888161,99.20149347303825,167.532,2023-04-16T10:00:00+00:00,2023-04-16T15:00:00+00:00,-384.28401306262504,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.6124920936539884, ""breakout"": 0.0, ""confidence"": 0.6124920936539884, ""strategy"": ""mean_rev"", ""atr"": 0.7604978243460845, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 96.92, ""sl0"": 99.20149347303825}",2023-04-16 10:00:00+00:00,2023-04-16 15:00:00+00:00,-1.0010435426931918,mean_rev
LTC/USDT:USDT,short,98.65,101.31187545384181,101.30944402718515,138.665,2023-04-16T15:00:00+00:00,2023-04-16T17:00:00+00:00,-370.5138009279541,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.7650646422088285, ""breakout"": 0.0, ""confidence"": 0.7650646422088285, ""strategy"": ""mean_rev"", ""atr"": 0.8864813423950475, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 98.65, ""sl0"": 101.30944402718515}",2023-04-16 15:00:00+00:00,2023-04-16 17:00:00+00:00,-1.000914261263558,mean_rev
XLM/USDT:USDT,long,0.10725973764999999,0.10597451144129988,0.10597705489061726,142392.547,2023-04-16T18:00:00+00:00,2023-04-17T02:00:00+00:00,-186.04293011153695,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.96, ""confidence"": 0.96, ""strategy"": ""squeeze"", ""atr"": 0.000556472554691375, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.10709, ""sl0"": 0.10597705489061726}",2023-04-16 18:00:00+00:00,2023-04-17 02:00:00+00:00,-1.0019829137787792,squeeze
ICP/USDT:USDT,long,5.985,5.86250084458355,5.862641547980702,2556.77,2023-04-17T01:00:00+00:00,2023-04-17T05:00:00+00:00,-314.70107222255933,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.10119484006432729, ""slot"": ""ICP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 5.985, ""sl0"": 5.862641547980702, ""max_hold"": 24}",2023-04-17 01:00:00+00:00,2023-04-17 05:00:00+00:00,-1.0011499278948863,fvg
SOL/USDT:USDT,long,25.026,25.69046775935177,24.760212896259294,611.454,2023-04-17T01:00:00+00:00,2023-04-17T03:00:00+00:00,404.72061539934396,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.3192903458023658, ""slot"": ""SOL/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 25.026, ""sl0"": 24.760212896259294, ""max_hold"": 24}",2023-04-17 01:00:00+00:00,2023-04-17 03:00:00+00:00,2.5000000000000133,fvg
LTC/USDT:USDT,long,97.57,99.41761392,96.52388917770175,150.635,2023-04-17T02:00:00+00:00,2023-04-18T03:00:00+00:00,276.81774561191617,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 1.2537027409941763, ""slot"": ""LTC/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 97.57, ""sl0"": 96.52388917770175, ""max_hold"": 24}",2023-04-17 02:00:00+00:00,2023-04-18 03:00:00+00:00,1.766174176404081,fvg
XRP/USDT:USDT,short,0.5144,0.5115122759999999,0.5206032288188357,30417.742,2023-04-17T03:00:00+00:00,2023-04-18T04:00:00+00:00,86.28213875508901,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0036774293961191968, ""slot"": ""XRP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.5144, ""sl0"": 0.5206032288188357, ""max_hold"": 24}",2023-04-17 03:00:00+00:00,2023-04-18 04:00:00+00:00,0.4655195035255894,fvg
BNB/USDT:USDT,long,348.54,345.7079675854039,345.71626477575853,44.311,2023-04-17T05:00:00+00:00,2023-04-17T09:00:00+00:00,-127.02205489833734,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 2.9124507474714316, ""slot"": ""BNB/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 348.54, ""sl0"": 345.71626477575853, ""max_hold"": 24}",2023-04-17 05:00:00+00:00,2023-04-17 09:00:00+00:00,-1.0029383740668825,fvg
XLM/USDT:USDT,short,0.10626,0.10333960077968621,0.10742815968812551,142318.447,2023-04-17T07:00:00+00:00,2023-04-17T17:00:00+00:00,414.1559685054122,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0006938656270850344, ""slot"": ""XLM/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.10626, ""sl0"": 0.10742815968812551, ""max_hold"": 24}",2023-04-17 07:00:00+00:00,2023-04-17 17:00:00+00:00,2.4999999999999942,fvg
BNB/USDT:USDT,long,342.24,339.4166257848799,339.4247719794074,45.181,2023-04-17T11:00:00+00:00,2023-04-17T12:00:00+00:00,-129.0963886703004,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 2.717426735308724, ""slot"": ""BNB/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 342.24, ""sl0"": 339.4247719794074, ""max_hold"": 24}",2023-04-17 11:00:00+00:00,2023-04-17 12:00:00+00:00,-1.0028936180188337,fvg
ICP/USDT:USDT,long,6.096,5.90820696439619,5.9083487647665445,1922.712,2023-04-17T11:00:00+00:00,2023-04-17T16:00:00+00:00,-362.2079011147651,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.10217078411152002, ""slot"": ""ICP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 6.096, ""sl0"": 5.9083487647665445, ""max_hold"": 24}",2023-04-17 11:00:00+00:00,2023-04-17 16:00:00+00:00,-1.000755659136364,fvg
DOGE/USDT:USDT,long,0.09278,0.0935977536,0.08926905483469573,117085.972,2023-04-17T12:00:00+00:00,2023-04-18T13:00:00+00:00,94.65157671677177,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0014364838843475669, ""slot"": ""DOGE/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.09278, ""sl0"": 0.08926905483469573, ""max_hold"": 24}",2023-04-17 12:00:00+00:00,2023-04-18 13:00:00+00:00,0.23291551462585403,fvg
TRX/USDT:USDT,short,0.06576,0.06608197159647743,0.06608038566722141,241377.513,2023-04-17T16:00:00+00:00,2023-04-18T07:00:00+00:00,-79.31177341017039,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.00030128555740471645, ""slot"": ""TRX/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.06576, ""sl0"": 0.06608038566722141, ""max_hold"": 24}",2023-04-17 16:00:00+00:00,2023-04-18 07:00:00+00:00,-1.0049500630592247,fvg
ADA/USDT:USDT,long,0.4416,0.43520182684583947,0.43521227194036605,34610.333,2023-04-18T08:00:00+00:00,2023-04-19T06:00:00+00:00,-222.94915147209036,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0039590935321131854, ""slot"": ""ADA/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.4416, ""sl0"": 0.43521227194036605, ""max_hold"": 24}",2023-04-18 08:00:00+00:00,2023-04-19 06:00:00+00:00,-1.0016351814650009,fvg
BNB/USDT:USDT,long,344.29,340.48530914978386,340.4934809933277,44.119,2023-04-18T09:00:00+00:00,2023-04-18T19:00:00+00:00,-169.36134275612477,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 2.155063355574275, ""slot"": ""BNB/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 344.29, ""sl0"": 340.4934809933277, ""max_hold"": 24}",2023-04-18 09:00:00+00:00,2023-04-18 19:00:00+00:00,-1.0021524569031455,fvg
