symbol,side,entry_price,exit_price,sl_price,quantity,entry_time,exit_time,pnl_usdt,exit_reason,strategy_scores,giris,cikis,R,kol
LTC/USDT:USDT,short,99.04,94.11184650185189,101.99630083872114,368.752,2025-11-01T08:00:00+00:00,2025-11-03T05:00:00+00:00,1813.7960655869906,tp_hit,"{""trend"": 0.0, ""mean_rev"": -0.8188000687170398, ""breakout"": 0.0, ""confidence"": 0.8188000687170398, ""strategy"": ""mean_rev"", ""atr"": 0.9854336129070431, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 99.04, ""sl0"": 101.99630083872114}",2025-11-01 08:00:00+00:00,2025-11-03 05:00:00+00:00,1.6669999999999965,mean_rev
DOGE/USDT:USDT,short,0.1629213597,0.16760439868272978,0.1676003762736992,260978.878,2025-11-06T08:00:00+00:00,2025-11-07T17:00:00+00:00,-1230.8002835003635,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0022101881368496086, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.16318, ""sl0"": 0.1676003762736992}",2025-11-06 08:00:00+00:00,2025-11-07 17:00:00+00:00,-1.000859669754792,squeeze
LTC/USDT:USDT,short,106.82,112.38597816039463,112.38328096165155,199.62,2025-11-09T00:00:00+00:00,2025-11-09T22:00:00+00:00,-1113.324009274015,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.8776486008925423, ""breakout"": 0.0, ""confidence"": 0.8776486008925423, ""strategy"": ""mean_rev"", ""atr"": 1.8544269872171855, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 106.82, ""sl0"": 112.38328096165155}",2025-11-09 00:00:00+00:00,2025-11-09 22:00:00+00:00,-1.0004848215938886,mean_rev
XRP/USDT:USDT,long,2.328084174,2.445858910439048,2.2758164358243804,20626.913,2025-11-09T17:00:00+00:00,2025-11-10T05:00:00+00:00,2419.48207125921,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.024291782087809653, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.3244, ""sl0"": 2.2758164358243804}",2025-11-09 17:00:00+00:00,2025-11-10 05:00:00+00:00,2.2532969772544136,squeeze
LTC/USDT:USDT,short,103.98,97.04232896,110.91036937138179,166.839,2025-11-15T04:00:00+00:00,2025-11-17T05:00:00+00:00,1155.855054130424,max_hold,"{""trend"": 0.0, ""mean_rev"": -0.6156963477518119, ""breakout"": 0.0, ""confidence"": 0.6156963477518119, ""strategy"": ""mean_rev"", ""atr"": 2.3101231237939275, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 103.98, ""sl0"": 110.91036937138179}",2025-11-15 04:00:00+00:00,2025-11-17 05:00:00+00:00,1.001053575679294,mean_rev
XLM/USDT:USDT,short,0.2584497069,0.2443920067092694,0.2646471973162922,193210.913,2025-11-15T21:00:00+00:00,2025-11-17T21:00:00+00:00,2706.385637873246,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0028935986581461203, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.25886, ""sl0"": 0.2646471973162922}",2025-11-15 21:00:00+00:00,2025-11-17 21:00:00+00:00,2.268289137450737,squeeze
DOGE/USDT:USDT,short,0.16127397495,0.1649607741599479,0.16495681519638317,317978.089,2025-11-16T15:00:00+00:00,2025-11-17T16:00:00+00:00,-1182.6949175146751,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.001713407598191582, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.16153, ""sl0"": 0.16495681519638317}",2025-11-16 15:00:00+00:00,2025-11-17 16:00:00+00:00,-1.0010749756437614,squeeze
XLM/USDT:USDT,long,0.23534242745,0.2508027196563024,0.22863691213747905,197383.408,2025-11-23T04:00:00+00:00,2025-11-23T22:00:00+00:00,3042.009465763958,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0031665439312604762, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.23497, ""sl0"": 0.22863691213747905}",2025-11-23 04:00:00+00:00,2025-11-23 22:00:00+00:00,2.3056083665089844,squeeze
LTC/USDT:USDT,short,84.28,86.78866143754034,86.78657855965491,541.182,2025-11-23T22:00:00+00:00,2025-11-24T18:00:00+00:00,-1362.3392602283652,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.6156529169642121, ""breakout"": 0.0, ""confidence"": 0.6156529169642121, ""strategy"": ""mean_rev"", ""atr"": 0.8355261865516392, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 84.28, ""sl0"": 86.78657855965491}",2025-11-23 22:00:00+00:00,2025-11-24 18:00:00+00:00,-1.0008309645342672,mean_rev
XRP/USDT:USDT,long,2.2077938154999996,2.2328464103999996,2.134775292669989,20451.391,2025-11-24T18:00:00+00:00,2025-11-26T19:00:00+00:00,503.27868690948503,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.03476235366500553, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.2043, ""sl0"": 2.134775292669989}",2025-11-24 18:00:00+00:00,2025-11-26 19:00:00+00:00,0.34309917441528104,squeeze
LTC/USDT:USDT,long,83.47,81.56908625445095,81.57104395950599,681.057,2025-11-29T18:00:00+00:00,2025-12-01T02:00:00+00:00,-1300.1859325201174,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.6198589473034251, ""breakout"": 0.0, ""confidence"": 0.6198589473034251, ""strategy"": ""mean_rev"", ""atr"": 0.6329853468313357, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 83.47, ""sl0"": 81.57104395950599}",2025-11-29 18:00:00+00:00,2025-12-01 02:00:00+00:00,-1.0010309375326691,mean_rev
XLM/USDT:USDT,short,0.24772672980000002,0.23791070680942084,0.2522037172762317,221254.088,2025-12-05T14:00:00+00:00,2025-12-06T10:00:00+00:00,2161.090287754062,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0020418586381158363, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.24812, ""sl0"": 0.2522037172762317}",2025-12-05 14:00:00+00:00,2025-12-06 10:00:00+00:00,2.1925509156977614,squeeze
LTC/USDT:USDT,short,81.96,83.82293472592305,83.82092302377048,709.36,2025-12-06T19:00:00+00:00,2025-12-08T09:00:00+00:00,-1327.4374408784959,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.610603735674494, ""breakout"": 0.0, ""confidence"": 0.610603735674494, ""strategy"": ""mean_rev"", ""atr"": 0.6203076745901605, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 81.96, ""sl0"": 83.82092302377048}",2025-12-06 19:00:00+00:00,2025-12-08 09:00:00+00:00,-1.0010810238397159,mean_rev
DOGE/USDT:USDT,short,0.1348858665,0.13732486864837598,0.13732157293062563,432547.232,2025-12-07T15:00:00+00:00,2025-12-07T17:00:00+00:00,-1066.7580281229923,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0011107864653128168, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.1351, ""sl0"": 0.13732157293062563}",2025-12-07 15:00:00+00:00,2025-12-07 17:00:00+00:00,-1.001353084964964,squeeze
LTC/USDT:USDT,long,80.84,79.64242440429938,79.64433586836022,674.763,2025-12-14T07:00:00+00:00,2025-12-14T13:00:00+00:00,-813.4536778035741,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.6359761735910556, ""breakout"": 0.0, ""confidence"": 0.6359761735910556, ""strategy"": ""mean_rev"", ""atr"": 0.39855471054659586, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 80.84, ""sl0"": 79.64433586836022}",2025-12-14 07:00:00+00:00,2025-12-14 13:00:00+00:00,-1.0015986630444604,mean_rev
XRP/USDT:USDT,short,1.9365257340000002,1.8600599149796924,1.971416034008123,27494.187,2025-12-15T15:00:00+00:00,2025-12-16T04:00:00+00:00,2091.9271236730433,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.015908017004061543, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.9396, ""sl0"": 1.971416034008123}",2025-12-15 15:00:00+00:00,2025-12-16 04:00:00+00:00,2.1916068076945643,squeeze
XLM/USDT:USDT,long,0.22324328065,0.21913153232614732,0.21913679160914595,253334.007,2025-12-20T10:00:00+00:00,2025-12-20T13:00:00+00:00,-1052.8525370538416,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.0018766041954270288, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.22289, ""sl0"": 0.21913679160914595}",2025-12-20 10:00:00+00:00,2025-12-20 13:00:00+00:00,-1.0012807249566014,squeeze
LTC/USDT:USDT,short,77.88,79.19469589427848,79.19279526719207,704.755,2025-12-20T22:00:00+00:00,2025-12-21T01:00:00+00:00,-932.1197907627318,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.6381684359236298, ""breakout"": 0.0, ""confidence"": 0.6381684359236298, ""strategy"": ""mean_rev"", ""atr"": 0.4375984223973587, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 77.88, ""sl0"": 79.19279526719207}",2025-12-20 22:00:00+00:00,2025-12-21 01:00:00+00:00,-1.0014477711292173,mean_rev
LTC/USDT:USDT,long,75.6,78.46712799748418,73.88006718807186,707.515,2025-12-21T14:00:00+00:00,2025-12-22T16:00:00+00:00,2022.9843981335123,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.7169882011798034, ""breakout"": 0.0, ""confidence"": 0.7169882011798034, ""strategy"": ""mean_rev"", ""atr"": 0.5733109373093769, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 75.6, ""sl0"": 73.88006718807186}",2025-12-21 14:00:00+00:00,2025-12-22 16:00:00+00:00,1.6669999999999963,mean_rev
XRP/USDT:USDT,short,1.8671358915000003,1.8358440592,1.8961154091933243,30224.391,2025-12-24T02:00:00+00:00,2025-12-26T03:00:00+00:00,934.584543152124,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.013007704596662159, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.8701, ""sl0"": 1.8961154091933243}",2025-12-24 02:00:00+00:00,2025-12-26 03:00:00+00:00,1.0797913419797465,squeeze
LTC/USDT:USDT,short,77.84,79.15493887694885,79.15303920400795,744.148,2025-12-27T12:00:00+00:00,2025-12-27T22:00:00+00:00,-984.3994343492687,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.6169219959070695, ""breakout"": 0.0, ""confidence"": 0.6169219959070695, ""strategy"": ""mean_rev"", ""atr"": 0.4376797346693157, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 77.84, ""sl0"": 79.15303920400795}",2025-12-27 12:00:00+00:00,2025-12-27 22:00:00+00:00,-1.0014467754923808,mean_rev
LTC/USDT:USDT,long,78.28,78.02812727999999,76.81078593503506,721.102,2025-12-28T19:00:00+00:00,2025-12-30T20:00:00+00:00,-187.25254600123245,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.6504479003618848, ""breakout"": 0.0, ""confidence"": 0.6504479003618848, ""strategy"": ""mean_rev"", ""atr"": 0.48973802165498115, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 78.28, ""sl0"": 76.81078593503506}",2025-12-28 19:00:00+00:00,2025-12-30 20:00:00+00:00,-0.17143364333775166,mean_rev
DOGE/USDT:USDT,short,0.14206447035,0.14010336240000001,0.14634325841888854,323335.94,2026-01-08T10:00:00+00:00,2026-01-10T11:00:00+00:00,624.9731823107197,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.0020266292094442704, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.14229, ""sl0"": 0.14634325841888854}",2026-01-08 10:00:00+00:00,2026-01-10 11:00:00+00:00,0.4583325741836528,squeeze
XLM/USDT:USDT,short,0.2266002684,0.22375537,0.23277518268146172,227830.13,2026-01-09T22:00:00+00:00,2026-01-11T23:00:00+00:00,637.8931139444993,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.9199999999999999, ""confidence"": 0.9199999999999999, ""strategy"": ""squeeze"", ""atr"": 0.002907591340730862, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.22696, ""sl0"": 0.23277518268146172}",2026-01-09 22:00:00+00:00,2026-01-11 23:00:00+00:00,0.4607186869850036,squeeze
XRP/USDT:USDT,short,2.088085131,2.0727497448000003,2.1452412607616917,24607.035,2026-01-09T22:00:00+00:00,2026-01-11T23:00:00+00:00,367.11980402011034,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.84, ""confidence"": 0.84, ""strategy"": ""squeeze"", ""atr"": 0.026920630380845766, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.0914, ""sl0"": 2.1452412607616917}",2026-01-09 22:00:00+00:00,2026-01-11 23:00:00+00:00,0.2683069386247749,squeeze
LTC/USDT:USDT,short,82.1,79.94295608567765,83.39396755508238,680.951,2026-01-10T14:00:00+00:00,2026-01-11T22:00:00+00:00,1463.3974869127646,tp_hit,"{""trend"": 0.0, ""mean_rev"": -0.614704639447188, ""breakout"": 0.0, ""confidence"": 0.614704639447188, ""strategy"": ""mean_rev"", ""atr"": 0.43132251836079594, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 82.1, ""sl0"": 83.39396755508238}",2026-01-10 14:00:00+00:00,2026-01-11 22:00:00+00:00,1.6670000000000007,mean_rev
XRP/USDT:USDT,short,2.0394623205,2.073604988974391,2.073555223649023,29768.007,2026-01-16T17:00:00+00:00,2026-01-16T22:00:00+00:00,-1028.60297579033,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.88, ""confidence"": 0.88, ""strategy"": ""squeeze"", ""atr"": 0.015427611824511613, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.0427, ""sl0"": 2.073555223649023}",2026-01-16 17:00:00+00:00,2026-01-16 22:00:00+00:00,-1.0014596974962848,squeeze
XRP/USDT:USDT,long,2.0787896674999997,2.053813761710393,2.053863054423699,28554.182,2026-01-17T19:00:00+00:00,2026-01-18T03:00:00+00:00,-724.9668705764374,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.84, ""confidence"": 0.84, ""strategy"": ""squeeze"", ""atr"": 0.010818472788150494, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.0755, ""sl0"": 2.053863054423699}",2026-01-17 19:00:00+00:00,2026-01-18 03:00:00+00:00,-1.0019775134774764,squeeze
LTC/USDT:USDT,short,75.36,72.5982091166818,77.01674318135464,771.984,2026-01-18T09:00:00+00:00,2026-01-19T00:00:00+00:00,2126.4539076808433,tp_hit,"{""trend"": 0.0, ""mean_rev"": -0.6225858211348886, ""breakout"": 0.0, ""confidence"": 0.6225858211348886, ""strategy"": ""mean_rev"", ""atr"": 0.5522477271182148, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 75.36, ""sl0"": 77.01674318135464}",2026-01-18 09:00:00+00:00,2026-01-19 00:00:00+00:00,1.6670000000000063,mean_rev
DOGE/USDT:USDT,short,0.1313714457,0.1258417096419613,0.1338753161432155,443635.889,2026-01-19T00:00:00+00:00,2026-01-19T02:00:00+00:00,2441.7784733600884,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.88, ""confidence"": 0.88, ""strategy"": ""squeeze"", ""atr"": 0.0011476580716077384, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.13158, ""sl0"": 0.1338753161432155}",2026-01-19 00:00:00+00:00,2026-01-19 02:00:00+00:00,2.208475311900474,squeeze
XRP/USDT:USDT,short,1.987245216,1.9187497854273172,2.0190600858290733,37030.66,2026-01-19T00:00:00+00:00,2026-01-19T02:00:00+00:00,2521.9668438046674,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.9199999999999999, ""confidence"": 0.9199999999999999, ""strategy"": ""squeeze"", ""atr"": 0.014330042914536555, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.9904, ""sl0"": 2.0190600858290733}",2026-01-19 00:00:00+00:00,2026-01-19 02:00:00+00:00,2.1529376339013018,squeeze
DOGE/USDT:USDT,short,0.1227451401,0.12008027616860989,0.12408388953255603,559720.622,2026-01-25T08:00:00+00:00,2026-01-25T18:00:00+00:00,1477.9878579199085,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0005719447662780199, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.12294, ""sl0"": 0.12408388953255603}",2026-01-25 08:00:00+00:00,2026-01-25 18:00:00+00:00,1.990562137010333,squeeze
LTC/USDT:USDT,short,69.13,66.95724593449825,70.43339176094885,990.483,2026-01-25T10:00:00+00:00,2026-01-25T20:00:00+00:00,2145.443963677875,tp_hit,"{""trend"": 0.0, ""mean_rev"": -0.6401658292830884, ""breakout"": 0.0, ""confidence"": 0.6401658292830884, ""strategy"": ""mean_rev"", ""atr"": 0.43446392031628694, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 69.13, ""sl0"": 70.43339176094885}",2026-01-25 10:00:00+00:00,2026-01-25 20:00:00+00:00,1.6670000000000056,mean_rev
LTC/USDT:USDT,long,65.97,69.99220533618411,63.55715936641624,718.006,2026-01-25T20:00:00+00:00,2026-01-27T01:00:00+00:00,2882.94208227375,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.6629715821464979, ""breakout"": 0.0, ""confidence"": 0.6629715821464979, ""strategy"": ""mean_rev"", ""atr"": 0.8042802111945843, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 65.97, ""sl0"": 63.55715936641624}",2026-01-25 20:00:00+00:00,2026-01-27 01:00:00+00:00,1.6669999999999978,mean_rev
XLM/USDT:USDT,short,0.18582499980000003,0.17443569508920767,0.19079372196431693,392265.025,2026-01-31T09:00:00+00:00,2026-01-31T19:00:00+00:00,4453.494130062859,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0023368609821584683, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.18612, ""sl0"": 0.19079372196431693}",2026-01-31 09:00:00+00:00,2026-01-31 19:00:00+00:00,2.292199952854107,squeeze
XRP/USDT:USDT,short,1.6911153270000001,1.5819514162958968,1.7385394334816413,40978.115,2026-01-31T09:00:00+00:00,2026-01-31T19:00:00+00:00,4459.918876141533,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.022369716740820646, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.6938, ""sl0"": 1.7385394334816413}",2026-01-31 09:00:00+00:00,2026-01-31 19:00:00+00:00,2.3018654183049896,squeeze
XRP/USDT:USDT,short,1.5549315209999999,1.6033682339390944,1.6033297540249978,46708.439,2026-02-03T18:00:00+00:00,2026-02-03T22:00:00+00:00,-2277.1551768209383,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.022964877012498934, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.5574, ""sl0"": 1.6033297540249978}",2026-02-03 18:00:00+00:00,2026-02-03 22:00:00+00:00,-1.0007950685736149,squeeze
LTC/USDT:USDT,long,53.23,53.228722479999995,50.46097655486097,745.969,2026-02-07T10:00:00+00:00,2026-02-09T11:00:00+00:00,-4.92368800484991,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.6230330836195861, ""breakout"": 0.0, ""confidence"": 0.6230330836195861, ""strategy"": ""mean_rev"", ""atr"": 0.9230078150463412, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 53.23, ""sl0"": 50.46097655486097}",2026-02-07 10:00:00+00:00,2026-02-09 11:00:00+00:00,-0.0004613612074122398,mean_rev
XRP/USDT:USDT,short,1.357045668,1.3924680063241444,1.392434587894035,62147.133,2026-02-11T07:00:00+00:00,2026-02-11T16:00:00+00:00,-2218.4842102019484,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.84, ""confidence"": 0.84, ""strategy"": ""squeeze"", ""atr"": 0.01661729394701753, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.3592, ""sl0"": 1.392434587894035}",2026-02-11 07:00:00+00:00,2026-02-11 16:00:00+00:00,-1.0009443190187626,squeeze
DOGE/USDT:USDT,short,0.09033658920000001,0.09245912236088442,0.09245690339520293,978322.451,2026-02-11T08:00:00+00:00,2026-02-11T16:00:00+00:00,-2094.4051591418693,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.88, ""confidence"": 0.88, ""strategy"": ""squeeze"", ""atr"": 0.0009884516976014605, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.09048, ""sl0"": 0.09245690339520293}",2026-02-11 08:00:00+00:00,2026-02-11 16:00:00+00:00,-1.0010465268244262,squeeze
LTC/USDT:USDT,long,54.79,54.70868696,52.934484724305385,1031.779,2026-02-15T13:00:00+00:00,2026-02-17T13:00:00+00:00,-89.54181453044784,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.7372128306065374, ""breakout"": 0.0, ""confidence"": 0.7372128306065374, ""strategy"": ""mean_rev"", ""atr"": 0.6185050918982048, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 54.79, ""sl0"": 52.934484724305385}",2026-02-15 13:00:00+00:00,2026-02-17 13:00:00+00:00,-0.04382235008523878,mean_rev
DOGE/USDT:USDT,short,0.10010108790000001,0.10341808084160352,0.1034155988672307,596852.376,2026-02-16T20:00:00+00:00,2026-02-17T18:00:00+00:00,-1991.9022083137804,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.84, ""confidence"": 0.84, ""strategy"": ""squeeze"", ""atr"": 0.0015777994336153521, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.10026, ""sl0"": 0.1034155988672307}",2026-02-16 20:00:00+00:00,2026-02-17 18:00:00+00:00,-1.0007488206849684,squeeze
XRP/USDT:USDT,short,1.4535923985,1.4861871246092941,1.4861514569743268,62330.038,2026-02-17T13:00:00+00:00,2026-02-17T18:00:00+00:00,-2049.954173930592,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.01512572848716348, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.4559, ""sl0"": 1.4861514569743268}",2026-02-17 13:00:00+00:00,2026-02-17 18:00:00+00:00,-1.0010954750118295,squeeze
LTC/USDT:USDT,short,55.65,53.660380350416716,56.84353308313334,1363.022,2026-02-21T16:00:00+00:00,2026-02-22T15:00:00+00:00,2704.5813261197063,tp_hit,"{""trend"": 0.0, ""mean_rev"": -0.6468217677177996, ""breakout"": 0.0, ""confidence"": 0.6468217677177996, ""strategy"": ""mean_rev"", ""atr"": 0.3978443610444474, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 55.65, ""sl0"": 56.84353308313334}",2026-02-21 16:00:00+00:00,2026-02-22 15:00:00+00:00,1.6670000000000056,mean_rev
LTC/USDT:USDT,long,53.19,52.12505138004189,52.12630241129976,1502.332,2026-02-22T15:00:00+00:00,2026-02-23T03:00:00+00:00,-1607.7373033878941,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.7744414749612506, ""breakout"": 0.0, ""confidence"": 0.7744414749612506, ""strategy"": ""mean_rev"", ""atr"": 0.3545658629000799, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 53.19, ""sl0"": 52.12630241129976}",2026-02-22 15:00:00+00:00,2026-02-23 03:00:00+00:00,-1.0011761155343046,mean_rev
LTC/USDT:USDT,long,52.62,54.63868864,50.66363014262518,924.3,2026-03-01T21:00:00+00:00,2026-03-03T22:00:00+00:00,1860.8236559610054,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.629923824841624, ""breakout"": 0.0, ""confidence"": 0.629923824841624, ""strategy"": ""mean_rev"", ""atr"": 0.6521232857916064, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 52.62, ""sl0"": 50.66363014262518}",2026-03-01 21:00:00+00:00,2026-03-03 22:00:00+00:00,1.03185429503029,mean_rev
