dt,rate
2025-05-25 16:00:00+00:00,-0.0001768
2025-05-26 00:00:00+00:00,-6.639e-05
2025-05-26 08:00:00+00:00,5.017e-05
2025-05-26 16:00:00.002000+00:00,0.0001
2025-05-27 00:00:00.003000+00:00,5.182e-05
2025-05-27 08:00:00.001000+00:00,3.187e-05
2025-05-27 16:00:00.005000+00:00,7.884e-05
2025-05-28 00:00:00.002000+00:00,-5.466e-05
2025-05-28 08:00:00.003000+00:00,-8.393e-05
2025-05-28 16:00:00.002000+00:00,2.921e-05
2025-05-29 00:00:00+00:00,-2.244e-05
2025-05-29 08:00:00.006000+00:00,0.0001
2025-05-29 16:00:00+00:00,-8.53e-06
2025-05-30 00:00:00.003000+00:00,-5.593e-05
2025-05-30 08:00:00.003000+00:00,-0.00029995
2025-05-30 16:00:00+00:00,-0.00030964
2025-05-31 00:00:00+00:00,-0.00020859
2025-05-31 08:00:00+00:00,-0.00035877
2025-05-31 16:00:00+00:00,-0.00031367
2025-06-01 00:00:00.001000+00:00,-0.00016087
2025-06-01 08:00:00.002000+00:00,-0.00027036
2025-06-01 16:00:00+00:00,-0.00015418
2025-06-02 00:00:00.001000+00:00,-0.00011913
2025-06-02 08:00:00+00:00,-7.526e-05
2025-06-02 16:00:00+00:00,-8.311e-05
2025-06-03 00:00:00+00:00,4.087e-05
2025-06-03 08:00:00+00:00,4.743e-05
2025-06-03 16:00:00.001000+00:00,-2.473e-05
2025-06-04 00:00:00+00:00,1.111e-05
2025-06-04 08:00:00+00:00,-4.784e-05
2025-06-04 16:00:00+00:00,-6.664e-05
2025-06-05 00:00:00.016000+00:00,-0.00011468
2025-06-05 08:00:00+00:00,-4.028e-05
2025-06-05 16:00:00+00:00,-3.401e-05
2025-06-06 00:00:00.002000+00:00,-0.00057966
2025-06-06 08:00:00+00:00,-0.00011906
2025-06-06 16:00:00.006000+00:00,1.818e-05
2025-06-07 00:00:00+00:00,1.261e-05
2025-06-07 08:00:00+00:00,-4.5e-06
2025-06-07 16:00:00.002000+00:00,-5.47e-06
2025-06-08 00:00:00+00:00,8.153e-05
2025-06-08 08:00:00+00:00,-0.00010336
2025-06-08 16:00:00+00:00,-0.00017677
2025-06-09 00:00:00+00:00,-0.00015672
2025-06-09 08:00:00.001000+00:00,-8.456e-05
2025-06-09 16:00:00.001000+00:00,-0.00011203
2025-06-10 00:00:00+00:00,-4.746e-05
2025-06-10 08:00:00.001000+00:00,1.806e-05
2025-06-10 16:00:00.003000+00:00,5.042e-05
2025-06-11 00:00:00+00:00,0.0001
2025-06-11 08:00:00+00:00,7.493e-05
2025-06-11 16:00:00.010000+00:00,3.528e-05
2025-06-12 00:00:00.002000+00:00,4.285e-05
2025-06-12 08:00:00.003000+00:00,-1.275e-05
2025-06-12 16:00:00.001000+00:00,-3.62e-06
2025-06-13 00:00:00+00:00,-0.00031408
2025-06-13 08:00:00.001000+00:00,-0.00053464
2025-06-13 16:00:00.004000+00:00,-0.00023701
2025-06-14 00:00:00+00:00,-0.00016117
2025-06-14 08:00:00+00:00,-0.00016331
2025-06-14 16:00:00+00:00,-7.687e-05
2025-06-15 00:00:00.005000+00:00,-0.00015705
2025-06-15 08:00:00.009000+00:00,-0.00022127
2025-06-15 16:00:00+00:00,-0.00014589
2025-06-16 00:00:00+00:00,-0.00012231
2025-06-16 08:00:00+00:00,-6.957e-05
2025-06-16 16:00:00.003000+00:00,-0.00014769
2025-06-17 00:00:00+00:00,7.388e-05
2025-06-17 08:00:00.006000+00:00,-6.04e-06
2025-06-17 16:00:00.001000+00:00,-0.00012685
2025-06-18 00:00:00.001000+00:00,-5.366e-05
2025-06-18 08:00:00.001000+00:00,-1.779e-05
2025-06-18 16:00:00.001000+00:00,-0.00010142
2025-06-19 00:00:00.005000+00:00,-3.851e-05
2025-06-19 08:00:00.003000+00:00,-3.282e-05
2025-06-19 16:00:00+00:00,-6.051e-05
2025-06-20 00:00:00+00:00,2.728e-05
2025-06-20 08:00:00.002000+00:00,-8.03e-05
2025-06-20 16:00:00.001000+00:00,-0.00017546
2025-06-21 00:00:00.002000+00:00,-9.098e-05
2025-06-21 08:00:00.005000+00:00,1.783e-05
2025-06-21 16:00:00+00:00,-0.00011694
2025-06-22 00:00:00.005000+00:00,-0.00020477
2025-06-22 08:00:00+00:00,-0.0001126
2025-06-22 16:00:00.003000+00:00,-0.00012444
2025-06-23 00:00:00+00:00,-0.00023754
2025-06-23 08:00:00.004000+00:00,-0.00031359
2025-06-23 16:00:00.013000+00:00,-0.00018306
2025-06-24 00:00:00.003000+00:00,1.519e-05
2025-06-24 08:00:00+00:00,-5.143e-05
2025-06-24 16:00:00+00:00,3.065e-05
2025-06-25 00:00:00.005000+00:00,-3.85e-05
2025-06-25 08:00:00+00:00,4.132e-05
2025-06-25 16:00:00.005000+00:00,-5.675e-05
2025-06-26 00:00:00+00:00,-1.229e-05
2025-06-26 08:00:00.006000+00:00,-6.866e-05
2025-06-26 16:00:00.007000+00:00,-0.0002344
2025-06-27 00:00:00+00:00,-0.00024752
2025-06-27 08:00:00+00:00,-0.00026256
2025-06-27 16:00:00.009000+00:00,-0.00027343
2025-06-28 00:00:00.001000+00:00,-0.00018245
2025-06-28 08:00:00.002000+00:00,-0.00020088
2025-06-28 16:00:00+00:00,-0.00025587
2025-06-29 00:00:00.004000+00:00,-0.0001737
2025-06-29 08:00:00.001000+00:00,-0.00022306
2025-06-29 16:00:00.001000+00:00,-0.00030634
2025-06-30 00:00:00+00:00,-3.126e-05
2025-06-30 08:00:00.005000+00:00,-0.00026114
2025-06-30 16:00:00.002000+00:00,-0.00033372
2025-07-01 00:00:00.007000+00:00,-8.805e-05
2025-07-01 08:00:00.002000+00:00,-0.00022013
2025-07-01 16:00:00+00:00,-0.00023924
2025-07-02 00:00:00.001000+00:00,0.0001
2025-07-02 08:00:00+00:00,-0.000191
2025-07-02 16:00:00.003000+00:00,2.509e-05
2025-07-03 00:00:00.006000+00:00,0.0001
2025-07-03 08:00:00.003000+00:00,7.257e-05
2025-07-03 16:00:00.003000+00:00,2.73e-05
2025-07-04 00:00:00.005000+00:00,-8.318e-05
2025-07-04 08:00:00.003000+00:00,-6.684e-05
2025-07-04 16:00:00.001000+00:00,-0.00021914
2025-07-05 00:00:00.004000+00:00,-0.0002631
2025-07-05 08:00:00.009000+00:00,-0.0003816
2025-07-05 16:00:00.006000+00:00,-0.00026875
2025-07-06 00:00:00.001000+00:00,-0.00030109
2025-07-06 08:00:00.002000+00:00,-0.00030166
2025-07-06 16:00:00.004000+00:00,-0.00030764
2025-07-07 00:00:00+00:00,-0.000122
2025-07-07 08:00:00.007000+00:00,-0.0001514
2025-07-07 16:00:00+00:00,-9.588e-05
2025-07-08 00:00:00.010000+00:00,-0.00014598
2025-07-08 08:00:00.003000+00:00,-0.00011554
2025-07-08 16:00:00+00:00,-0.00016925
2025-07-09 00:00:00.002000+00:00,5.76e-06
2025-07-09 08:00:00.006000+00:00,-4.469e-05
2025-07-09 16:00:00.001000+00:00,-0.00033868
2025-07-10 00:00:00.003000+00:00,-2.287e-05
2025-07-10 08:00:00+00:00,-0.000158
2025-07-10 16:00:00.004000+00:00,2.543e-05
2025-07-11 00:00:00.004000+00:00,9.929e-05
2025-07-11 08:00:00.007000+00:00,0.0001
2025-07-11 16:00:00.001000+00:00,0.0001
2025-07-12 00:00:00+00:00,0.0001
2025-07-12 08:00:00.001000+00:00,8.812e-05
2025-07-12 16:00:00.002000+00:00,4.516e-05
2025-07-13 00:00:00.006000+00:00,4.142e-05
2025-07-13 08:00:00.001000+00:00,8.74e-06
2025-07-13 16:00:00.003000+00:00,0.0001
2025-07-14 00:00:00+00:00,-4.138e-05
2025-07-14 08:00:00+00:00,9.108e-05
2025-07-14 16:00:00+00:00,0.0001
2025-07-15 00:00:00.002000+00:00,0.0001
2025-07-15 08:00:00+00:00,0.0001
2025-07-15 16:00:00+00:00,0.0001
2025-07-16 00:00:00+00:00,0.0001
2025-07-16 08:00:00+00:00,0.0001
2025-07-16 16:00:00.008000+00:00,0.0001
2025-07-17 00:00:00.003000+00:00,0.0001
2025-07-17 08:00:00+00:00,0.0001
2025-07-17 16:00:00+00:00,0.0001
2025-07-18 00:00:00.004000+00:00,0.0001
2025-07-18 08:00:00+00:00,0.0001
2025-07-18 16:00:00+00:00,0.0001
2025-07-19 00:00:00.009000+00:00,0.0001
2025-07-19 08:00:00+00:00,0.0001
2025-07-19 16:00:00.002000+00:00,0.0001
2025-07-20 00:00:00+00:00,0.0001
2025-07-20 08:00:00+00:00,2.064e-05
2025-07-20 16:00:00+00:00,2.919e-05
2025-07-21 00:00:00.001000+00:00,0.0001
2025-07-21 08:00:00+00:00,0.0001
2025-07-21 16:00:00.001000+00:00,0.0001
2025-07-22 00:00:00+00:00,0.0001
2025-07-22 08:00:00.010000+00:00,0.0001
2025-07-22 16:00:00.007000+00:00,0.0001
2025-07-23 00:00:00+00:00,0.0001
2025-07-23 08:00:00.004000+00:00,0.0001
2025-07-23 16:00:00.002000+00:00,0.0001
2025-07-24 00:00:00+00:00,0.0001
2025-07-24 08:00:00.001000+00:00,0.0001
2025-07-24 16:00:00+00:00,0.0001
2025-07-25 00:00:00+00:00,0.0001
2025-07-25 08:00:00+00:00,0.0001
2025-07-25 16:00:00+00:00,0.0001
2025-07-26 00:00:00.001000+00:00,0.0001
2025-07-26 08:00:00.005000+00:00,0.0001
2025-07-26 16:00:00.001000+00:00,0.0001
2025-07-27 00:00:00.001000+00:00,0.0001
2025-07-27 08:00:00+00:00,0.0001
2025-07-27 16:00:00.008000+00:00,-6.51e-06
2025-07-28 00:00:00.005000+00:00,0.0001
2025-07-28 08:00:00+00:00,0.0001
2025-07-28 16:00:00+00:00,0.0001
2025-07-29 00:00:00.001000+00:00,-7.7e-06
2025-07-29 08:00:00+00:00,3.104e-05
2025-07-29 16:00:00+00:00,0.0001
2025-07-30 00:00:00.011000+00:00,0.0001
2025-07-30 08:00:00+00:00,0.0001
2025-07-30 16:00:00.008000+00:00,8.32e-05
2025-07-31 00:00:00+00:00,7.505e-05
2025-07-31 08:00:00.009000+00:00,4.578e-05
2025-07-31 16:00:00+00:00,1.85e-06
2025-08-01 00:00:00.001000+00:00,-1.663e-05
2025-08-01 08:00:00.003000+00:00,-0.00013341
2025-08-01 16:00:00+00:00,9.318e-05
2025-08-02 00:00:00.004000+00:00,0.0001
2025-08-02 08:00:00+00:00,8.755e-05
2025-08-02 16:00:00+00:00,9.715e-05
2025-08-03 00:00:00+00:00,4.36e-05
2025-08-03 08:00:00+00:00,1.013e-05
2025-08-03 16:00:00.003000+00:00,-0.00019415
2025-08-04 00:00:00.004000+00:00,1.308e-05
2025-08-04 08:00:00+00:00,-0.00021972
2025-08-04 16:00:00.002000+00:00,-8.949e-05
2025-08-05 00:00:00+00:00,-3.923e-05
2025-08-05 08:00:00+00:00,3.504e-05
2025-08-05 16:00:00+00:00,-0.00014628
2025-08-06 00:00:00.005000+00:00,-5.315e-05
2025-08-06 08:00:00+00:00,-5.08e-06
2025-08-06 16:00:00+00:00,2.766e-05
2025-08-07 00:00:00.003000+00:00,5.76e-06
2025-08-07 08:00:00.002000+00:00,6.018e-05
2025-08-07 16:00:00.002000+00:00,-5.385e-05
2025-08-08 00:00:00.002000+00:00,2.5e-07
2025-08-08 08:00:00.004000+00:00,-3.569e-05
2025-08-08 16:00:00+00:00,0.0001
2025-08-09 00:00:00.005000+00:00,0.0001
2025-08-09 08:00:00+00:00,0.0001
2025-08-09 16:00:00.007000+00:00,3.697e-05
2025-08-10 00:00:00.003000+00:00,0.0001
2025-08-10 08:00:00.005000+00:00,-1.339e-05
2025-08-10 16:00:00.002000+00:00,-3.884e-05
2025-08-11 00:00:00+00:00,2.69e-06
2025-08-11 08:00:00+00:00,3.26e-05
2025-08-11 16:00:00+00:00,-9.579e-05
2025-08-12 00:00:00+00:00,-8.17e-05
2025-08-12 08:00:00.001000+00:00,-3.663e-05
2025-08-12 16:00:00.005000+00:00,-6.57e-06
2025-08-13 00:00:00+00:00,0.0001
2025-08-13 08:00:00.002000+00:00,0.0001
2025-08-13 16:00:00.006000+00:00,0.0001
2025-08-14 00:00:00.002000+00:00,0.0001
2025-08-14 08:00:00.003000+00:00,0.0001
2025-08-14 16:00:00+00:00,-0.0003959
2025-08-15 00:00:00+00:00,-0.0004164
2025-08-15 08:00:00+00:00,-0.00023614
2025-08-15 16:00:00+00:00,-4.06e-06
2025-08-16 00:00:00.004000+00:00,5.65e-05
2025-08-16 08:00:00+00:00,0.0001
2025-08-16 16:00:00.002000+00:00,8.615e-05
2025-08-17 00:00:00+00:00,7.633e-05
2025-08-17 08:00:00.001000+00:00,4.808e-05
2025-08-17 16:00:00.007000+00:00,6.693e-05
2025-08-18 00:00:00+00:00,7.178e-05
2025-08-18 08:00:00.001000+00:00,-8.073e-05
2025-08-18 16:00:00.002000+00:00,-0.00011508
2025-08-19 00:00:00+00:00,4.33e-06
2025-08-19 08:00:00.001000+00:00,0.0001
2025-08-19 16:00:00+00:00,2.86e-05
2025-08-20 00:00:00+00:00,0.0001
2025-08-20 08:00:00+00:00,-3.086e-05
2025-08-20 16:00:00+00:00,2.61e-05
2025-08-21 00:00:00.006000+00:00,-9.31e-06
2025-08-21 08:00:00+00:00,0.0001
2025-08-21 16:00:00.003000+00:00,0.0001
2025-08-22 00:00:00.010000+00:00,0.0001
2025-08-22 08:00:00.007000+00:00,0.0001
2025-08-22 16:00:00.001000+00:00,3.453e-05
2025-08-23 00:00:00.004000+00:00,0.0001
2025-08-23 08:00:00.006000+00:00,0.0001
2025-08-23 16:00:00+00:00,0.0001
2025-08-24 00:00:00.001000+00:00,0.0001
2025-08-24 08:00:00.002000+00:00,0.0001
2025-08-24 16:00:00.001000+00:00,5.033e-05
2025-08-25 00:00:00+00:00,0.0001
2025-08-25 08:00:00.002000+00:00,7.546e-05
2025-08-25 16:00:00.002000+00:00,-0.00017873
2025-08-26 00:00:00+00:00,-0.00017124
2025-08-26 08:00:00+00:00,4.338e-05
2025-08-26 16:00:00+00:00,1.086e-05
2025-08-27 00:00:00.003000+00:00,0.0001
2025-08-27 08:00:00+00:00,0.0001
2025-08-27 16:00:00.009000+00:00,-4.735e-05
2025-08-28 00:00:00+00:00,1.574e-05
2025-08-28 08:00:00.005000+00:00,4.578e-05
2025-08-28 16:00:00.004000+00:00,1.533e-05
2025-08-29 00:00:00+00:00,-7.21e-06
2025-08-29 08:00:00+00:00,8.88e-05
2025-08-29 16:00:00.005000+00:00,5.011e-05
2025-08-30 00:00:00+00:00,1.436e-05
2025-08-30 08:00:00.002000+00:00,0.0001
2025-08-30 16:00:00.003000+00:00,-7.841e-05
2025-08-31 00:00:00.016000+00:00,-2.469e-05
2025-08-31 08:00:00+00:00,-2.007e-05
2025-08-31 16:00:00.001000+00:00,8.665e-05
2025-09-01 00:00:00+00:00,3.392e-05
2025-09-01 08:00:00+00:00,0.0001
2025-09-01 16:00:00.001000+00:00,0.0001
2025-09-02 00:00:00+00:00,0.0001
2025-09-02 08:00:00.005000+00:00,0.0001
2025-09-02 16:00:00.007000+00:00,6.488e-05
2025-09-03 00:00:00.006000+00:00,5.042e-05
2025-09-03 08:00:00.002000+00:00,2.694e-05
2025-09-03 16:00:00.002000+00:00,0.0001
2025-09-04 00:00:00.002000+00:00,0.0001
2025-09-04 08:00:00+00:00,-9.731e-05
2025-09-04 16:00:00+00:00,-0.00010802
2025-09-05 00:00:00.001000+00:00,3.775e-05
2025-09-05 08:00:00.006000+00:00,-7.04e-06
2025-09-05 16:00:00+00:00,3.54e-05
2025-09-06 00:00:00+00:00,3.134e-05
2025-09-06 08:00:00.005000+00:00,-6.091e-05
2025-09-06 16:00:00+00:00,-3.04e-06
2025-09-07 00:00:00+00:00,-2.302e-05
2025-09-07 08:00:00+00:00,6.065e-05
2025-09-07 16:00:00+00:00,5.788e-05
2025-09-08 00:00:00.007000+00:00,9.15e-05
2025-09-08 08:00:00+00:00,8.119e-05
2025-09-08 16:00:00+00:00,-1.966e-05
2025-09-09 00:00:00+00:00,-9.9e-06
2025-09-09 08:00:00+00:00,5.44e-06
2025-09-09 16:00:00+00:00,-6.942e-05
2025-09-10 00:00:00+00:00,-7.441e-05
2025-09-10 08:00:00.002000+00:00,-1.292e-05
2025-09-10 16:00:00+00:00,9.093e-05
2025-09-11 00:00:00+00:00,0.0001
2025-09-11 08:00:00+00:00,8.445e-05
2025-09-11 16:00:00.001000+00:00,2.453e-05
2025-09-12 00:00:00.002000+00:00,-3.464e-05
2025-09-12 08:00:00.001000+00:00,4.664e-05
2025-09-12 16:00:00.005000+00:00,6.255e-05
2025-09-13 00:00:00.005000+00:00,0.0001
2025-09-13 08:00:00.002000+00:00,0.0001
2025-09-13 16:00:00+00:00,0.0001
2025-09-14 00:00:00.006000+00:00,0.0001
2025-09-14 08:00:00+00:00,0.0001
2025-09-14 16:00:00.001000+00:00,-8.602e-05
2025-09-15 00:00:00.006000+00:00,-0.00012065
2025-09-15 08:00:00.002000+00:00,1.697e-05
2025-09-15 16:00:00.001000+00:00,-0.00022126
2025-09-16 00:00:00.001000+00:00,-0.00021332
2025-09-16 08:00:00+00:00,-0.00010095
2025-09-16 16:00:00+00:00,-0.00013818
2025-09-17 00:00:00.001000+00:00,0.0001
2025-09-17 08:00:00+00:00,-0.00011772
2025-09-17 16:00:00.003000+00:00,-0.00020149
2025-09-18 00:00:00.006000+00:00,0.0001
2025-09-18 08:00:00.002000+00:00,0.0001
2025-09-18 16:00:00+00:00,0.0001
2025-09-19 00:00:00+00:00,0.0001
2025-09-19 08:00:00.005000+00:00,0.0001
2025-09-19 16:00:00+00:00,0.0001
2025-09-20 00:00:00+00:00,0.0001
2025-09-20 08:00:00+00:00,0.0001
2025-09-20 16:00:00.002000+00:00,0.0001
2025-09-21 00:00:00+00:00,0.0001
2025-09-21 08:00:00+00:00,0.0001
2025-09-21 16:00:00+00:00,0.0001
2025-09-22 00:00:00.005000+00:00,0.0001
2025-09-22 08:00:00.003000+00:00,6.191e-05
2025-09-22 16:00:00+00:00,-0.00022827
2025-09-23 00:00:00+00:00,-3.616e-05
2025-09-23 08:00:00.001000+00:00,-6.426e-05
2025-09-23 16:00:00+00:00,-4.857e-05
2025-09-24 00:00:00.003000+00:00,5.224e-05
2025-09-24 08:00:00.001000+00:00,0.0001
2025-09-24 16:00:00.002000+00:00,1.861e-05
2025-09-25 00:00:00+00:00,2.222e-05
2025-09-25 08:00:00.001000+00:00,-3.845e-05
2025-09-25 16:00:00+00:00,-2.205e-05
2025-09-26 00:00:00+00:00,-3.45e-05
2025-09-26 08:00:00+00:00,4.861e-05
2025-09-26 16:00:00.008000+00:00,7.203e-05
2025-09-27 00:00:00+00:00,3.457e-05
2025-09-27 08:00:00.010000+00:00,8.513e-05
2025-09-27 16:00:00.003000+00:00,4.873e-05
2025-09-28 00:00:00+00:00,0.0001
2025-09-28 08:00:00+00:00,2.74e-05
2025-09-28 16:00:00+00:00,9.33e-05
2025-09-29 00:00:00+00:00,0.0001
2025-09-29 08:00:00.002000+00:00,0.0001
2025-09-29 16:00:00.001000+00:00,3.883e-05
2025-09-30 00:00:00.002000+00:00,7.757e-05
2025-09-30 08:00:00.005000+00:00,6.721e-05
2025-09-30 16:00:00+00:00,0.0001
2025-10-01 00:00:00+00:00,0.0001
2025-10-01 08:00:00+00:00,0.0001
2025-10-01 16:00:00+00:00,0.0001
2025-10-02 00:00:00+00:00,0.0001
2025-10-02 08:00:00.013000+00:00,0.0001
2025-10-02 16:00:00+00:00,0.0001
2025-10-03 00:00:00.006000+00:00,0.0001
2025-10-03 08:00:00.006000+00:00,0.0001
2025-10-03 16:00:00+00:00,0.0001
2025-10-04 00:00:00.001000+00:00,0.0001
2025-10-04 08:00:00+00:00,0.0001
2025-10-04 16:00:00+00:00,0.0001
2025-10-05 00:00:00+00:00,0.0001
2025-10-05 08:00:00.003000+00:00,0.0001
2025-10-05 16:00:00.009000+00:00,0.0001
2025-10-06 00:00:00.004000+00:00,5.679e-05
2025-10-06 08:00:00.002000+00:00,4.866e-05
2025-10-06 16:00:00.004000+00:00,0.0001
2025-10-07 00:00:00+00:00,0.0001
2025-10-07 08:00:00.003000+00:00,0.0001
2025-10-07 16:00:00+00:00,0.0001
2025-10-08 00:00:00+00:00,-9.798e-05
2025-10-08 08:00:00.006000+00:00,0.0001
2025-10-08 16:00:00.002000+00:00,0.0001
2025-10-09 00:00:00.001000+00:00,0.0001
2025-10-09 08:00:00+00:00,0.0001
2025-10-09 16:00:00+00:00,0.0001
2025-10-10 00:00:00.005000+00:00,0.0001
2025-10-10 08:00:00.002000+00:00,0.0001
2025-10-10 16:00:00.014000+00:00,0.0001
2025-10-11 00:00:00+00:00,-0.00059696
2025-10-11 08:00:00.003000+00:00,-2.84e-05
2025-10-11 16:00:00+00:00,-2.58e-05
2025-10-12 00:00:00.004000+00:00,-0.0002499
2025-10-12 08:00:00.002000+00:00,-0.00012274
2025-10-12 16:00:00+00:00,-0.00015223
2025-10-13 00:00:00.003000+00:00,-0.00011696
2025-10-13 08:00:00.002000+00:00,-0.00017031
2025-10-13 16:00:00.003000+00:00,-0.00011648
2025-10-14 00:00:00+00:00,6.364e-05
2025-10-14 08:00:00+00:00,-6.078e-05
2025-10-14 16:00:00+00:00,-7.848e-05
2025-10-15 00:00:00.006000+00:00,-0.00012158
2025-10-15 08:00:00.002000+00:00,5.768e-05
2025-10-15 16:00:00+00:00,-3.589e-05
2025-10-16 00:00:00+00:00,-2.304e-05
2025-10-16 08:00:00.003000+00:00,-3.474e-05
2025-10-16 16:00:00.002000+00:00,-9.954e-05
2025-10-17 00:00:00.001000+00:00,-1.728e-05
2025-10-17 08:00:00.005000+00:00,-3.61e-06
2025-10-17 16:00:00.003000+00:00,-6.917e-05
2025-10-18 00:00:00+00:00,-0.00012533
2025-10-18 08:00:00.002000+00:00,-6.187e-05
2025-10-18 16:00:00.001000+00:00,-7.962e-05
2025-10-19 00:00:00.001000+00:00,-4.1e-06
2025-10-19 08:00:00.001000+00:00,8.493e-05
2025-10-19 16:00:00.001000+00:00,-9.974e-05
2025-10-20 00:00:00.004000+00:00,-8.948e-05
2025-10-20 08:00:00.001000+00:00,-0.00019395
2025-10-20 16:00:00+00:00,-6.365e-05
2025-10-21 00:00:00.009000+00:00,-0.0001664
2025-10-21 08:00:00+00:00,-9.328e-05
2025-10-21 16:00:00+00:00,-9.91e-06
2025-10-22 00:00:00.004000+00:00,-1.165e-05
2025-10-22 08:00:00+00:00,-0.00011365
2025-10-22 16:00:00+00:00,-0.00015961
2025-10-23 00:00:00+00:00,3.584e-05
2025-10-23 08:00:00.001000+00:00,-9.852e-05
2025-10-23 16:00:00.004000+00:00,-0.00010797
2025-10-24 00:00:00+00:00,4.466e-05
2025-10-24 08:00:00+00:00,3.251e-05
2025-10-24 16:00:00.009000+00:00,-0.00010465
2025-10-25 00:00:00+00:00,6.925e-05
2025-10-25 08:00:00.001000+00:00,-0.00014301
2025-10-25 16:00:00.001000+00:00,-0.00020682
2025-10-26 00:00:00.001000+00:00,-3.156e-05
2025-10-26 08:00:00.001000+00:00,-9.796e-05
2025-10-26 16:00:00+00:00,3.26e-05
2025-10-27 00:00:00+00:00,1.092e-05
2025-10-27 08:00:00.005000+00:00,0.0001
2025-10-27 16:00:00+00:00,-4.784e-05
2025-10-28 00:00:00+00:00,5.274e-05
2025-10-28 08:00:00+00:00,2.035e-05
2025-10-28 16:00:00.004000+00:00,-0.00011047
2025-10-29 00:00:00.004000+00:00,-0.00021972
2025-10-29 08:00:00.005000+00:00,-0.0002871
2025-10-29 16:00:00+00:00,7.927e-05
2025-10-30 00:00:00.004000+00:00,7.71e-05
2025-10-30 08:00:00.008000+00:00,9.99e-06
2025-10-30 16:00:00.001000+00:00,-0.00019482
2025-10-31 00:00:00+00:00,-0.00030421
2025-10-31 08:00:00.008000+00:00,-0.00018473
2025-10-31 16:00:00.007000+00:00,-0.00023135
2025-11-01 00:00:00.001000+00:00,5.845e-05
2025-11-01 08:00:00+00:00,-3.039e-05
2025-11-01 16:00:00+00:00,3.766e-05
2025-11-02 00:00:00.007000+00:00,2.685e-05
2025-11-02 08:00:00+00:00,-1.626e-05
2025-11-02 16:00:00.001000+00:00,-7.685e-05
2025-11-03 00:00:00+00:00,5.954e-05
2025-11-03 08:00:00.010000+00:00,-0.00019221
2025-11-03 16:00:00+00:00,-0.00034397
2025-11-04 00:00:00.002000+00:00,-0.00012919
2025-11-04 08:00:00.004000+00:00,-0.00011575
2025-11-04 16:00:00+00:00,-6.92e-06
2025-11-05 00:00:00+00:00,0.0001
2025-11-05 08:00:00+00:00,4.288e-05
2025-11-05 16:00:00.004000+00:00,-8.211e-05
2025-11-06 00:00:00.001000+00:00,7.092e-05
2025-11-06 08:00:00+00:00,8.642e-05
2025-11-06 16:00:00.001000+00:00,5.12e-05
2025-11-07 00:00:00.005000+00:00,6.927e-05
2025-11-07 08:00:00.003000+00:00,0.0001
2025-11-07 16:00:00.005000+00:00,0.0001
2025-11-08 00:00:00.011000+00:00,0.0001
2025-11-08 08:00:00.015000+00:00,0.0001
2025-11-08 16:00:00.001000+00:00,0.0001
2025-11-09 00:00:00.004000+00:00,8.328e-05
2025-11-09 08:00:00+00:00,3.511e-05
2025-11-09 16:00:00.005000+00:00,-8.834e-05
2025-11-10 00:00:00+00:00,-6.196e-05
2025-11-10 08:00:00+00:00,-0.00015084
2025-11-10 16:00:00.003000+00:00,0.0001
2025-11-11 00:00:00.007000+00:00,-5.596e-05
2025-11-11 08:00:00+00:00,-7.82e-05
2025-11-11 16:00:00.009000+00:00,-0.00014045
2025-11-12 00:00:00+00:00,4.407e-05
2025-11-12 08:00:00.002000+00:00,-6.968e-05
2025-11-12 16:00:00+00:00,2.62e-06
2025-11-13 00:00:00.002000+00:00,-0.00028466
2025-11-13 08:00:00+00:00,-2.652e-05
2025-11-13 16:00:00.001000+00:00,-5.557e-05
2025-11-14 00:00:00+00:00,-0.00051674
2025-11-14 08:00:00+00:00,-0.00026649
2025-11-14 16:00:00.001000+00:00,-6.376e-05
2025-11-15 00:00:00.005000+00:00,1.678e-05
2025-11-15 08:00:00+00:00,2.452e-05
2025-11-15 16:00:00.001000+00:00,-1.1e-05
2025-11-16 00:00:00.001000+00:00,-0.00012709
2025-11-16 08:00:00+00:00,-2.469e-05
2025-11-16 16:00:00+00:00,-9.063e-05
2025-11-17 00:00:00.003000+00:00,-5.372e-05
2025-11-17 08:00:00.003000+00:00,2.137e-05
2025-11-17 16:00:00+00:00,-5.316e-05
2025-11-18 00:00:00.002000+00:00,7.149e-05
2025-11-18 08:00:00.004000+00:00,0.0001
2025-11-18 16:00:00+00:00,0.0001
2025-11-19 00:00:00+00:00,5.362e-05
2025-11-19 08:00:00+00:00,0.0001
2025-11-19 16:00:00.008000+00:00,-0.000117
2025-11-20 00:00:00+00:00,6.063e-05
2025-11-20 08:00:00+00:00,0.0001
2025-11-20 16:00:00+00:00,0.0001
2025-11-21 00:00:00.001000+00:00,-0.00013449
2025-11-21 08:00:00+00:00,0.0001
2025-11-21 16:00:00.001000+00:00,-3.625e-05
2025-11-22 00:00:00.004000+00:00,-8.872e-05
2025-11-22 08:00:00+00:00,3.623e-05
2025-11-22 16:00:00+00:00,-0.00015104
2025-11-23 00:00:00+00:00,-9.863e-05
2025-11-23 08:00:00.008000+00:00,-0.00033269
2025-11-23 16:00:00.003000+00:00,-0.00015
2025-11-24 00:00:00.004000+00:00,-0.00011247
2025-11-24 08:00:00+00:00,-0.00016982
2025-11-24 16:00:00.006000+00:00,-0.00022572
2025-11-25 00:00:00+00:00,-0.00011134
2025-11-25 08:00:00.009000+00:00,-6.04e-05
