ts,open,high,low,close,volume
2024-01-18 21:00:00+00:00,153.45,154.0,153.03,153.68,13281.0
2024-01-18 22:00:00+00:00,153.68,154.37,153.06,154.34,23373.0
2024-01-18 23:00:00+00:00,154.34,154.38,152.94,153.09,19008.0
2024-01-19 00:00:00+00:00,153.09,153.58,151.8,153.24,26966.0
2024-01-19 01:00:00+00:00,153.24,153.49,151.9,153.01,14131.0
2024-01-19 02:00:00+00:00,153.01,153.74,151.17,151.17,8214.0
2024-01-19 03:00:00+00:00,151.17,152.55,150.71,152.33,24164.0
2024-01-19 04:00:00+00:00,152.33,154.27,152.18,153.99,5959.0
2024-01-19 05:00:00+00:00,153.99,154.36,152.33,152.91,105907.0
2024-01-19 06:00:00+00:00,152.91,153.44,152.49,152.7,58057.0
2024-01-19 07:00:00+00:00,152.7,153.13,152.14,152.19,20316.0
2024-01-19 08:00:00+00:00,152.19,152.46,151.63,152.13,34979.0
2024-01-19 09:00:00+00:00,152.13,154.18,151.95,152.99,25053.0
2024-01-19 10:00:00+00:00,152.99,153.5,152.36,153.36,13568.0
2024-01-19 11:00:00+00:00,153.36,153.77,152.68,153.35,17007.0
2024-01-19 12:00:00+00:00,153.35,154.36,152.61,154.0,11917.0
2024-01-19 13:00:00+00:00,154.0,155.53,153.84,155.26,60825.0
2024-01-19 14:00:00+00:00,155.26,155.32,153.52,153.59,45327.0
2024-01-19 15:00:00+00:00,153.59,153.67,152.2,152.4,39298.0
2024-01-19 16:00:00+00:00,152.4,152.58,149.84,150.98,78748.0
2024-01-19 17:00:00+00:00,150.98,152.0,150.52,151.98,12047.0
2024-01-19 18:00:00+00:00,151.98,154.41,151.86,154.31,14121.0
2024-01-19 19:00:00+00:00,154.31,155.08,153.77,154.89,25531.0
2024-01-19 20:00:00+00:00,154.89,155.76,154.29,154.46,21437.0
2024-01-19 21:00:00+00:00,154.46,156.28,154.4,156.28,79147.0
2024-01-19 22:00:00+00:00,156.28,158.24,156.02,158.07,66901.0
2024-01-19 23:00:00+00:00,158.07,158.99,157.55,158.42,42817.0
2024-01-20 00:00:00+00:00,158.42,158.5,156.98,157.18,15270.0
2024-01-20 01:00:00+00:00,157.18,158.27,157.1,158.24,13055.0
2024-01-20 02:00:00+00:00,158.24,158.92,157.64,158.31,9024.0
2024-01-20 03:00:00+00:00,158.31,159.4,158.08,159.34,25279.0
2024-01-20 04:00:00+00:00,159.34,159.53,158.56,159.21,54231.0
2024-01-20 05:00:00+00:00,159.21,159.53,158.98,159.45,19085.0
2024-01-20 06:00:00+00:00,159.45,159.57,158.7,158.73,29782.0
2024-01-20 07:00:00+00:00,158.73,159.13,157.86,157.94,19017.0
2024-01-20 08:00:00+00:00,157.94,158.46,156.21,156.25,84988.0
2024-01-20 09:00:00+00:00,156.25,157.12,156.06,156.19,16114.0
2024-01-20 10:00:00+00:00,156.19,157.24,156.12,156.41,12354.0
2024-01-20 11:00:00+00:00,156.41,156.78,155.98,156.77,11367.0
2024-01-20 12:00:00+00:00,156.77,157.22,156.14,156.83,27929.0
2024-01-20 13:00:00+00:00,156.83,157.18,156.23,156.39,56366.0
2024-01-20 14:00:00+00:00,156.39,157.3,156.0,157.16,21487.0
2024-01-20 15:00:00+00:00,157.16,157.8,156.29,156.96,18290.0
2024-01-20 16:00:00+00:00,156.96,157.37,156.33,156.39,17175.0
2024-01-20 17:00:00+00:00,156.39,156.89,156.05,156.6,13541.0
2024-01-20 18:00:00+00:00,156.6,156.96,156.2,156.58,8569.0
2024-01-20 19:00:00+00:00,156.58,157.07,156.24,156.35,3584.0
2024-01-20 20:00:00+00:00,156.35,156.77,156.24,156.45,5841.0
2024-01-20 21:00:00+00:00,156.45,156.92,156.29,156.58,4758.0
2024-01-20 22:00:00+00:00,156.58,156.96,156.47,156.76,7598.0
2024-01-20 23:00:00+00:00,156.76,156.97,156.48,156.73,14138.0
2024-01-21 00:00:00+00:00,156.73,156.98,156.13,156.8,9672.0
2024-01-21 01:00:00+00:00,156.8,157.42,156.47,156.85,48736.0
2024-01-21 02:00:00+00:00,156.85,157.46,156.71,157.46,5467.0
2024-01-21 03:00:00+00:00,157.46,158.0,157.28,157.81,3346.0
2024-01-21 04:00:00+00:00,157.81,160.0,157.61,159.39,73401.0
2024-01-21 05:00:00+00:00,159.39,162.5,159.37,162.47,77618.0
2024-01-21 06:00:00+00:00,162.47,163.2,161.39,162.85,65703.0
2024-01-21 07:00:00+00:00,162.85,162.98,161.57,161.58,55212.0
2024-01-21 08:00:00+00:00,161.58,162.21,159.39,159.65,96901.0
2024-01-21 09:00:00+00:00,159.65,160.31,158.56,158.7,38853.0
2024-01-21 10:00:00+00:00,158.7,159.19,158.14,158.88,23393.0
2024-01-21 11:00:00+00:00,158.88,159.79,158.57,159.53,23330.0
2024-01-21 12:00:00+00:00,159.53,161.22,159.52,159.79,31970.0
2024-01-21 13:00:00+00:00,159.79,159.81,157.75,158.03,71204.0
2024-01-21 14:00:00+00:00,158.03,160.05,157.78,159.22,63895.0
2024-01-21 15:00:00+00:00,159.22,159.58,157.81,158.16,19732.0
2024-01-21 16:00:00+00:00,158.16,158.21,157.14,157.68,30389.0
2024-01-21 17:00:00+00:00,157.68,158.21,157.08,157.59,15256.0
2024-01-21 18:00:00+00:00,157.59,158.66,157.2,158.2,25070.0
2024-01-21 19:00:00+00:00,158.2,158.22,157.22,158.11,16147.0
2024-01-21 20:00:00+00:00,158.11,158.2,157.04,157.17,12337.0
2024-01-21 21:00:00+00:00,157.17,157.89,155.21,155.62,164644.0
2024-01-21 22:00:00+00:00,155.62,156.55,155.38,156.54,23546.0
2024-01-21 23:00:00+00:00,156.54,158.54,155.88,157.59,67606.0
2024-01-22 00:00:00+00:00,157.59,160.2,157.51,159.92,21947.0
2024-01-22 01:00:00+00:00,159.92,160.03,157.11,157.2,31160.0
2024-01-22 02:00:00+00:00,157.2,158.23,156.6,158.13,8562.0
2024-01-22 03:00:00+00:00,158.13,158.48,156.46,157.07,5827.0
2024-01-22 04:00:00+00:00,157.07,157.29,155.71,155.76,18340.0
2024-01-22 05:00:00+00:00,155.76,156.79,155.22,156.24,31142.0
2024-01-22 06:00:00+00:00,156.24,157.59,155.82,157.49,25472.0
2024-01-22 07:00:00+00:00,157.49,159.93,157.47,158.54,182339.0
2024-01-22 08:00:00+00:00,158.54,158.73,157.11,157.8,90414.0
2024-01-22 09:00:00+00:00,157.8,158.33,156.6,157.11,31428.0
2024-01-22 10:00:00+00:00,157.11,157.41,155.8,156.18,51513.0
2024-01-22 11:00:00+00:00,156.18,157.86,155.89,156.06,62653.0
2024-01-22 12:00:00+00:00,156.06,156.06,153.87,154.43,73903.0
2024-01-22 13:00:00+00:00,154.43,155.79,154.11,154.31,30556.0
2024-01-22 14:00:00+00:00,154.31,154.68,152.82,153.12,157045.0
2024-01-22 15:00:00+00:00,153.12,153.98,151.67,153.95,73307.0
2024-01-22 16:00:00+00:00,153.95,155.93,153.95,154.68,96077.0
2024-01-22 17:00:00+00:00,154.68,155.04,153.91,154.79,25440.0
2024-01-22 18:00:00+00:00,154.79,154.93,153.04,153.48,42998.0
2024-01-22 19:00:00+00:00,153.48,153.8,149.49,151.18,93794.0
2024-01-22 20:00:00+00:00,151.18,153.62,150.99,153.62,74422.0
2024-01-22 21:00:00+00:00,153.62,153.75,152.14,152.77,26086.0
2024-01-22 22:00:00+00:00,152.77,153.44,150.52,150.77,29420.0
2024-01-22 23:00:00+00:00,150.77,151.39,150.04,150.73,9524.0
2024-01-23 00:00:00+00:00,150.73,152.89,150.73,152.74,6877.0
2024-01-23 01:00:00+00:00,152.74,153.25,152.05,153.08,40372.0
2024-01-23 02:00:00+00:00,153.08,154.98,152.96,154.29,51734.0
2024-01-23 03:00:00+00:00,154.29,154.49,153.28,153.56,8198.0
2024-01-23 04:00:00+00:00,153.56,154.74,153.49,154.09,41844.0
2024-01-23 05:00:00+00:00,154.09,154.67,154.02,154.22,14850.0
2024-01-23 06:00:00+00:00,154.22,154.43,153.76,154.01,10810.0
2024-01-23 07:00:00+00:00,154.01,154.2,152.51,153.12,32945.0
