ts,open,high,low,close,volume
2026-04-15 16:00:00+00:00,2331.1,2348.99,2327.88,2340.54,6900928.0
2026-04-15 17:00:00+00:00,2340.54,2357.85,2338.38,2347.57,5806997.0
2026-04-15 18:00:00+00:00,2347.57,2358.68,2345.1,2357.24,4404001.0
2026-04-15 19:00:00+00:00,2357.24,2384.43,2356.0,2373.29,8353318.0
2026-04-15 20:00:00+00:00,2373.29,2374.87,2352.49,2361.71,6694507.0
2026-04-15 21:00:00+00:00,2361.71,2362.43,2347.18,2360.09,4192507.0
2026-04-15 22:00:00+00:00,2360.09,2379.65,2358.85,2362.58,4551708.0
2026-04-15 23:00:00+00:00,2362.58,2362.59,2348.53,2358.87,2794071.0
2026-04-16 00:00:00+00:00,2358.87,2362.63,2348.76,2359.21,2341138.0
2026-04-16 01:00:00+00:00,2359.21,2359.22,2343.55,2350.85,2658428.0
2026-04-16 02:00:00+00:00,2350.85,2368.34,2348.85,2355.49,2824204.0
2026-04-16 03:00:00+00:00,2355.49,2364.74,2354.6,2356.59,1430792.0
2026-04-16 04:00:00+00:00,2356.59,2362.91,2346.74,2352.73,2511711.0
2026-04-16 05:00:00+00:00,2352.73,2360.6,2348.7,2355.73,2076473.0
2026-04-16 06:00:00+00:00,2355.73,2359.47,2348.42,2354.56,2228257.0
2026-04-16 07:00:00+00:00,2354.56,2356.0,2334.41,2340.39,3856516.0
2026-04-16 08:00:00+00:00,2340.39,2344.8,2333.38,2337.84,3947612.0
2026-04-16 09:00:00+00:00,2337.84,2347.06,2336.34,2337.02,3530597.0
2026-04-16 10:00:00+00:00,2337.02,2339.0,2327.25,2330.98,6216726.0
2026-04-16 11:00:00+00:00,2330.98,2335.0,2328.44,2334.43,2259427.0
2026-04-16 12:00:00+00:00,2334.43,2347.29,2333.77,2339.28,4414716.0
2026-04-16 13:00:00+00:00,2339.28,2350.52,2289.6,2307.13,10221401.0
2026-04-16 14:00:00+00:00,2307.13,2314.89,2282.99,2308.62,11174384.0
2026-04-16 15:00:00+00:00,2308.62,2348.65,2307.01,2337.6,8187293.0
2026-04-16 16:00:00+00:00,2337.6,2347.49,2308.28,2315.33,7289862.0
2026-04-16 17:00:00+00:00,2315.33,2328.28,2309.0,2324.53,5682698.0
2026-04-16 18:00:00+00:00,2324.53,2345.8,2319.22,2342.0,5587988.0
2026-04-16 19:00:00+00:00,2342.0,2360.66,2333.99,2358.59,6231259.0
2026-04-16 20:00:00+00:00,2358.59,2363.5,2340.29,2348.76,4953858.0
