ts,open,high,low,close,volume
2026-05-29 13:00:00+00:00,0.34322,0.34733,0.34322,0.34732,305544.0
2026-05-29 14:00:00+00:00,0.34732,0.3478,0.34577,0.34673,174953.0
2026-05-29 15:00:00+00:00,0.34673,0.34795,0.34618,0.34766,107155.0
2026-05-29 16:00:00+00:00,0.34766,0.34771,0.34345,0.34408,200170.0
2026-05-29 17:00:00+00:00,0.34408,0.34507,0.34346,0.34438,193278.0
2026-05-29 18:00:00+00:00,0.34438,0.34504,0.34376,0.34377,141616.0
2026-05-29 19:00:00+00:00,0.34377,0.34404,0.3433,0.34371,31017.0
2026-05-29 20:00:00+00:00,0.34371,0.34419,0.34342,0.34382,99053.0
2026-05-29 21:00:00+00:00,0.34382,0.34476,0.34359,0.34394,82669.0
2026-05-29 22:00:00+00:00,0.34394,0.34441,0.34353,0.34431,45475.0
2026-05-29 23:00:00+00:00,0.34431,0.34459,0.34391,0.34413,69340.0
2026-05-30 00:00:00+00:00,0.34413,0.34461,0.34379,0.34453,46462.0
2026-05-30 01:00:00+00:00,0.34453,0.34476,0.34401,0.34451,45268.0
2026-05-30 02:00:00+00:00,0.34451,0.3454,0.34451,0.34503,24989.0
2026-05-30 03:00:00+00:00,0.34503,0.3451,0.34257,0.34294,87388.0
2026-05-30 04:00:00+00:00,0.34294,0.34332,0.34204,0.34239,21691.0
2026-05-30 05:00:00+00:00,0.34239,0.3426,0.34156,0.34244,25326.0
2026-05-30 06:00:00+00:00,0.34244,0.3431,0.34244,0.34303,48340.0
2026-05-30 07:00:00+00:00,0.34303,0.34332,0.34183,0.34187,20644.0
2026-05-30 08:00:00+00:00,0.34187,0.34229,0.3416,0.34219,46397.0
2026-05-30 09:00:00+00:00,0.34219,0.34309,0.34202,0.34308,64964.0
2026-05-30 10:00:00+00:00,0.34308,0.34376,0.34296,0.34368,129928.0
2026-05-30 11:00:00+00:00,0.34368,0.34434,0.3436,0.34424,157726.0
2026-05-30 12:00:00+00:00,0.34424,0.34463,0.34279,0.34398,313558.0
2026-05-30 13:00:00+00:00,0.34398,0.34426,0.34357,0.34404,31554.0
2026-05-30 14:00:00+00:00,0.34404,0.34424,0.34312,0.34399,123985.0
2026-05-30 15:00:00+00:00,0.34399,0.34834,0.34388,0.34751,227574.0
2026-05-30 16:00:00+00:00,0.34751,0.34946,0.34731,0.34847,193977.0
2026-05-30 17:00:00+00:00,0.34847,0.34896,0.34763,0.34791,137272.0
2026-05-30 18:00:00+00:00,0.34791,0.34842,0.34737,0.34765,37134.0
2026-05-30 19:00:00+00:00,0.34765,0.34784,0.34719,0.34723,65801.0
2026-05-30 20:00:00+00:00,0.34723,0.34742,0.34668,0.34721,145288.0
2026-05-30 21:00:00+00:00,0.34721,0.34759,0.34712,0.34732,84403.0
2026-05-30 22:00:00+00:00,0.34732,0.34755,0.34662,0.34745,168823.0
2026-05-30 23:00:00+00:00,0.34745,0.34801,0.34699,0.34793,234494.0
2026-05-31 00:00:00+00:00,0.34793,0.34801,0.3464,0.34698,110552.0
2026-05-31 01:00:00+00:00,0.34698,0.34709,0.3465,0.34666,57834.0
2026-05-31 02:00:00+00:00,0.34666,0.34666,0.3452,0.34558,48141.0
2026-05-31 03:00:00+00:00,0.34558,0.346,0.34534,0.3459,39268.0
2026-05-31 04:00:00+00:00,0.3459,0.34604,0.34575,0.34576,58045.0
