ts,open,high,low,close,volume
2026-06-29 23:00:00+00:00,0.17517,0.17541,0.17381,0.17491,601261.0
2026-06-30 00:00:00+00:00,0.17491,0.17496,0.1733,0.17417,621675.0
2026-06-30 01:00:00+00:00,0.17417,0.1776,0.17352,0.17723,616903.0
2026-06-30 02:00:00+00:00,0.17723,0.17985,0.17687,0.17976,626384.0
2026-06-30 03:00:00+00:00,0.17976,0.18484,0.17976,0.18266,1424597.0
2026-06-30 04:00:00+00:00,0.18266,0.18733,0.18262,0.18693,1270996.0
2026-06-30 05:00:00+00:00,0.18693,0.18721,0.18282,0.18436,1898704.0
2026-06-30 06:00:00+00:00,0.18436,0.18757,0.184,0.18414,1336144.0
2026-06-30 07:00:00+00:00,0.18414,0.18583,0.18032,0.18225,1059947.0
2026-06-30 08:00:00+00:00,0.18225,0.18225,0.17827,0.18005,1388104.0
2026-06-30 09:00:00+00:00,0.18005,0.18016,0.17841,0.179,588263.0
2026-06-30 10:00:00+00:00,0.179,0.17998,0.1773,0.17958,1026399.0
2026-06-30 11:00:00+00:00,0.17958,0.1799,0.17664,0.17727,1143163.0
2026-06-30 12:00:00+00:00,0.17727,0.17727,0.17376,0.17409,1366842.0
2026-06-30 13:00:00+00:00,0.17409,0.17779,0.17368,0.17622,2701773.0
2026-06-30 14:00:00+00:00,0.17622,0.18016,0.17585,0.17971,1876360.0
2026-06-30 15:00:00+00:00,0.17971,0.18367,0.17811,0.18253,4419870.0
2026-06-30 16:00:00+00:00,0.18253,0.18465,0.17985,0.18366,1294753.0
2026-06-30 17:00:00+00:00,0.18366,0.18402,0.1815,0.18156,875749.0
2026-06-30 18:00:00+00:00,0.18156,0.18818,0.18156,0.18778,1815774.0
2026-06-30 19:00:00+00:00,0.18778,0.18778,0.184,0.18596,1246960.0
2026-06-30 20:00:00+00:00,0.18596,0.18626,0.18189,0.18235,791443.0
2026-06-30 21:00:00+00:00,0.18235,0.18374,0.18192,0.18302,569137.0
2026-06-30 22:00:00+00:00,0.18302,0.1859,0.18296,0.18425,927032.0
2026-06-30 23:00:00+00:00,0.18425,0.18914,0.1838,0.1889,1158482.0
2026-07-01 00:00:00+00:00,0.1889,0.19582,0.1889,0.19457,2334699.0
2026-07-01 01:00:00+00:00,0.19457,0.20078,0.19008,0.20006,2547860.0
2026-07-01 02:00:00+00:00,0.20006,0.20762,0.19939,0.20709,2808423.0
2026-07-01 03:00:00+00:00,0.20709,0.20763,0.20263,0.204,3373501.0
2026-07-01 04:00:00+00:00,0.204,0.20545,0.19959,0.20021,1926201.0
2026-07-01 05:00:00+00:00,0.20021,0.20021,0.19729,0.19751,4117833.0
2026-07-01 06:00:00+00:00,0.19751,0.20196,0.19669,0.20095,2319701.0
2026-07-01 07:00:00+00:00,0.20095,0.20193,0.19848,0.2002,1779737.0
2026-07-01 08:00:00+00:00,0.2002,0.20408,0.19868,0.20212,1547449.0
2026-07-01 09:00:00+00:00,0.20212,0.20283,0.19816,0.19823,1743143.0
2026-07-01 10:00:00+00:00,0.19823,0.20062,0.19529,0.20012,11867072.0
2026-07-01 11:00:00+00:00,0.20012,0.20023,0.19668,0.19906,4370350.0
2026-07-01 12:00:00+00:00,0.19906,0.20107,0.19543,0.19661,1864216.0
2026-07-01 13:00:00+00:00,0.19661,0.19752,0.19552,0.19714,1674340.0
2026-07-01 14:00:00+00:00,0.19714,0.20209,0.19697,0.20001,2992983.0
2026-07-01 15:00:00+00:00,0.20001,0.20344,0.19964,0.20222,3854953.0
2026-07-01 16:00:00+00:00,0.20222,0.20373,0.19864,0.19965,2348528.0
2026-07-01 17:00:00+00:00,0.19965,0.20117,0.19793,0.2001,1657826.0
2026-07-01 18:00:00+00:00,0.2001,0.20048,0.19748,0.19903,2058062.0
2026-07-01 19:00:00+00:00,0.19903,0.20323,0.19785,0.20306,1267109.0
2026-07-01 20:00:00+00:00,0.20306,0.20333,0.1973,0.20001,1915526.0
2026-07-01 21:00:00+00:00,0.20001,0.2029,0.19935,0.20208,1515223.0
2026-07-01 22:00:00+00:00,0.20208,0.20266,0.19872,0.1995,1442975.0
2026-07-01 23:00:00+00:00,0.1995,0.1995,0.19694,0.19731,1074495.0
2026-07-02 00:00:00+00:00,0.19731,0.19769,0.19245,0.19375,1476244.0
2026-07-02 01:00:00+00:00,0.19375,0.19699,0.19358,0.19631,1541249.0
2026-07-02 02:00:00+00:00,0.19631,0.20335,0.19613,0.20213,1929319.0
2026-07-02 03:00:00+00:00,0.20213,0.20294,0.1997,0.20042,2000654.0
2026-07-02 04:00:00+00:00,0.20042,0.20077,0.19845,0.1996,1246498.0
2026-07-02 05:00:00+00:00,0.1996,0.1997,0.19631,0.19633,454893.0
2026-07-02 06:00:00+00:00,0.19633,0.19777,0.19448,0.19493,652911.0
2026-07-02 07:00:00+00:00,0.19493,0.19767,0.19462,0.19679,926366.0
2026-07-02 08:00:00+00:00,0.19679,0.19841,0.19612,0.1979,752728.0
2026-07-02 09:00:00+00:00,0.1979,0.20134,0.19691,0.20065,1271975.0
2026-07-02 10:00:00+00:00,0.20065,0.20065,0.19763,0.19806,2029141.0
2026-07-02 11:00:00+00:00,0.19806,0.20108,0.19727,0.20027,1393372.0
2026-07-02 12:00:00+00:00,0.20027,0.20088,0.19779,0.19923,1657137.0
2026-07-02 13:00:00+00:00,0.19923,0.20287,0.19887,0.20166,2763980.0
2026-07-02 14:00:00+00:00,0.20166,0.20424,0.19789,0.19997,4234941.0
2026-07-02 15:00:00+00:00,0.19997,0.20148,0.19826,0.19921,1520176.0
2026-07-02 16:00:00+00:00,0.19921,0.20108,0.19814,0.20074,1408381.0
2026-07-02 17:00:00+00:00,0.20074,0.20107,0.19885,0.19948,900406.0
2026-07-02 18:00:00+00:00,0.19948,0.20074,0.19869,0.19898,900651.0
2026-07-02 19:00:00+00:00,0.19898,0.19898,0.196,0.19657,2006185.0
2026-07-02 20:00:00+00:00,0.19657,0.19796,0.19586,0.19741,1164839.0
2026-07-02 21:00:00+00:00,0.19741,0.19746,0.19594,0.19659,1098497.0
2026-07-02 22:00:00+00:00,0.19659,0.19749,0.19606,0.19709,1044165.0
2026-07-02 23:00:00+00:00,0.19709,0.20045,0.19667,0.19919,1172591.0
2026-07-03 00:00:00+00:00,0.19919,0.19972,0.19601,0.19679,1498833.0
2026-07-03 01:00:00+00:00,0.19679,0.20028,0.19662,0.19959,957046.0
2026-07-03 02:00:00+00:00,0.19959,0.19986,0.1972,0.19822,1084596.0
2026-07-03 03:00:00+00:00,0.19822,0.19825,0.19665,0.19719,831196.0
2026-07-03 04:00:00+00:00,0.19719,0.19854,0.19696,0.19772,652883.0
2026-07-03 05:00:00+00:00,0.19772,0.2,0.19768,0.19954,957233.0
2026-07-03 06:00:00+00:00,0.19954,0.20069,0.19848,0.19864,845342.0
2026-07-03 07:00:00+00:00,0.19864,0.20045,0.19849,0.1995,842068.0
2026-07-03 08:00:00+00:00,0.1995,0.20031,0.19867,0.19977,811677.0
2026-07-03 09:00:00+00:00,0.19977,0.20414,0.19949,0.20158,2669282.0
2026-07-03 10:00:00+00:00,0.20158,0.20264,0.19924,0.20096,2823428.0
2026-07-03 11:00:00+00:00,0.20096,0.20199,0.20025,0.20101,1653746.0
2026-07-03 12:00:00+00:00,0.20101,0.20297,0.20016,0.20208,1774296.0
2026-07-03 13:00:00+00:00,0.20208,0.20405,0.20159,0.20397,1611492.0
2026-07-03 14:00:00+00:00,0.20397,0.20405,0.20156,0.20169,1830672.0
2026-07-03 15:00:00+00:00,0.20169,0.2026,0.20018,0.20054,1554893.0
2026-07-03 16:00:00+00:00,0.20054,0.20326,0.19951,0.20169,871797.0
2026-07-03 17:00:00+00:00,0.20169,0.20316,0.20116,0.20309,371286.0
2026-07-03 18:00:00+00:00,0.20309,0.20545,0.20246,0.20308,978780.0
2026-07-03 19:00:00+00:00,0.20308,0.20555,0.20213,0.20371,1265160.0
2026-07-03 20:00:00+00:00,0.20371,0.20693,0.20357,0.20557,1029031.0
2026-07-03 21:00:00+00:00,0.20557,0.20605,0.20344,0.20549,1161053.0
2026-07-03 22:00:00+00:00,0.20549,0.20573,0.20368,0.20462,948279.0
2026-07-03 23:00:00+00:00,0.20462,0.20473,0.20308,0.20399,1119251.0
2026-07-04 00:00:00+00:00,0.20399,0.20574,0.20248,0.20485,1429717.0
2026-07-04 01:00:00+00:00,0.20485,0.20699,0.20374,0.20614,1224241.0
2026-07-04 02:00:00+00:00,0.20614,0.20998,0.20604,0.20776,1702331.0
2026-07-04 03:00:00+00:00,0.20776,0.20939,0.20552,0.20639,1390345.0
2026-07-04 04:00:00+00:00,0.20639,0.20878,0.20554,0.2075,1153852.0
2026-07-04 05:00:00+00:00,0.2075,0.20764,0.20513,0.20699,1034593.0
2026-07-04 06:00:00+00:00,0.20699,0.20925,0.20518,0.20773,1261498.0
2026-07-04 07:00:00+00:00,0.20773,0.20881,0.2041,0.20638,1975431.0
2026-07-04 08:00:00+00:00,0.20638,0.20803,0.20564,0.20686,2300792.0
2026-07-04 09:00:00+00:00,0.20686,0.20943,0.2058,0.20624,1143615.0
2026-07-04 10:00:00+00:00,0.20624,0.20714,0.20574,0.20694,738022.0
2026-07-04 11:00:00+00:00,0.20694,0.2071,0.20517,0.20537,1057642.0
2026-07-04 12:00:00+00:00,0.20537,0.20568,0.20222,0.20401,2009548.0
2026-07-04 13:00:00+00:00,0.20401,0.2053,0.20335,0.20401,870175.0
2026-07-04 14:00:00+00:00,0.20401,0.20612,0.20378,0.20591,1367405.0
2026-07-04 15:00:00+00:00,0.20591,0.21142,0.20591,0.21142,2275040.0
2026-07-04 16:00:00+00:00,0.21142,0.21569,0.21071,0.21224,4771964.0
2026-07-04 17:00:00+00:00,0.21224,0.21439,0.21036,0.21372,2291522.0
2026-07-04 18:00:00+00:00,0.21372,0.21482,0.20969,0.21135,2054714.0
2026-07-04 19:00:00+00:00,0.21135,0.21161,0.2092,0.20971,841960.0
2026-07-04 20:00:00+00:00,0.20971,0.21036,0.20792,0.20898,1034635.0
2026-07-04 21:00:00+00:00,0.20898,0.21067,0.2083,0.20916,868554.0
2026-07-04 22:00:00+00:00,0.20916,0.2092,0.20654,0.20702,1345454.0
2026-07-04 23:00:00+00:00,0.20702,0.20749,0.20524,0.20655,862894.0
2026-07-05 00:00:00+00:00,0.20655,0.20685,0.20456,0.20561,1002487.0
2026-07-05 01:00:00+00:00,0.20561,0.20565,0.20354,0.20445,937408.0
2026-07-05 02:00:00+00:00,0.20445,0.20445,0.20184,0.2023,1407804.0
2026-07-05 03:00:00+00:00,0.2023,0.20264,0.20115,0.20147,382477.0
2026-07-05 04:00:00+00:00,0.20147,0.20268,0.20075,0.20218,737439.0
2026-07-05 05:00:00+00:00,0.20218,0.20218,0.20051,0.20112,563682.0
2026-07-05 06:00:00+00:00,0.20112,0.20118,0.19902,0.19935,1171740.0
